Date,asset,ret,bin
2023-10-18,BBDC4_SA,0.13034874478373193,1.0
2023-10-19,BBDC4_SA,0.12902959740852005,1.0
2023-10-20,BBDC4_SA,0.14207142367537196,1.0
2023-10-25,BBDC4_SA,0.14368711985332605,1.0
2023-10-26,BBDC4_SA,0.12357897900521153,1.0
2023-10-27,BBDC4_SA,0.12695011913877852,1.0
2023-10-30,BBDC4_SA,0.1396571027943494,1.0
2023-10-31,BBDC4_SA,0.1258874277170916,1.0
2023-11-01,BBDC4_SA,0.14530700034403865,1.0
2023-11-03,BBDC4_SA,0.14960983950607587,1.0
2023-11-07,BBDC4_SA,0.13993950413931677,1.0
2023-11-08,BBDC4_SA,0.1339517039865401,1.0
2023-11-10,BBDC4_SA,0.1289719477095812,1.0
2023-11-13,BBDC4_SA,0.15194976723724252,1.0
2023-11-14,BBDC4_SA,0.12822184244948898,1.0
2023-11-16,BBDC4_SA,0.13049641714454152,1.0
2023-11-17,BBDC4_SA,0.1387182100993649,1.0
2023-11-20,BBDC4_SA,0.13577413851965092,1.0
2023-11-21,BBDC4_SA,0.13175056317183653,1.0
2023-11-22,BBDC4_SA,0.1256265839350188,1.0
2023-11-23,BBDC4_SA,-0.005828193795583636,-1.0
2023-11-27,BBDC4_SA,-0.0015568391909444035,-1.0
2023-11-28,BBDC4_SA,-0.0004918206047720419,-1.0
2023-11-29,BBDC4_SA,-0.0045954893010408115,-1.0
2023-11-30,BBDC4_SA,-0.020218881058629012,-1.0
2023-12-01,BBDC4_SA,-0.018102917580944178,-1.0
2023-12-04,BBDC4_SA,-0.01269217967560854,-1.0
