Date,asset,ret,bin
2022-02-07,VALE3_SA,0.11241441918028783,1.0
2022-02-08,VALE3_SA,0.10366812663528169,1.0
2022-02-10,VALE3_SA,0.03988370455572965,1.0
2022-02-11,VALE3_SA,0.05425330270835804,1.0
2022-02-14,VALE3_SA,0.059198703966040433,1.0
2022-02-15,VALE3_SA,0.1825547418705593,1.0
2022-02-16,VALE3_SA,0.050860589492329966,1.0
2022-02-17,VALE3_SA,0.19054258384200962,1.0
2022-02-18,VALE3_SA,0.18804593006525638,1.0
2022-02-21,VALE3_SA,0.18707780029175702,1.0
2022-02-22,VALE3_SA,0.20231139055747538,1.0
2022-02-23,VALE3_SA,0.17925275044714728,1.0
2022-02-24,VALE3_SA,0.20025142461450063,1.0
2022-02-25,VALE3_SA,-0.0524801908859196,-1.0
2022-03-02,VALE3_SA,-0.13204070119015832,-1.0
2022-03-04,VALE3_SA,-0.15983351962352688,-1.0
2022-03-07,VALE3_SA,-0.21842316670041528,-1.0
2022-03-08,VALE3_SA,-0.16963637253178265,-1.0
2022-03-09,VALE3_SA,-0.1532008851295663,-1.0
2022-03-10,VALE3_SA,-0.2138746869817736,-1.0
2022-03-11,VALE3_SA,-0.21954741460155724,-1.0
2022-03-14,VALE3_SA,-0.14093884437055904,-1.0
2022-03-15,VALE3_SA,-0.1244240000743313,-1.0
2022-03-16,VALE3_SA,-0.14616463946209357,-1.0
2022-03-17,VALE3_SA,-0.1501590645478228,-1.0
2022-03-18,VALE3_SA,-0.169528526609669,-1.0
2022-03-21,VALE3_SA,-0.2128325607870949,-1.0
2022-03-22,VALE3_SA,-0.1733954621572371,-1.0
2022-03-23,VALE3_SA,-0.1574907278025206,-1.0
2022-03-24,VALE3_SA,-0.14436081665640443,-1.0
2022-03-25,VALE3_SA,-0.1175047709523045,-1.0
2022-03-28,VALE3_SA,-0.11579601051175314,-1.0
2022-03-29,VALE3_SA,-0.1086542889428197,-1.0
2022-03-30,VALE3_SA,-0.10587261967090611,-1.0
2022-03-31,VALE3_SA,-0.09361939353329607,-1.0
2022-04-01,VALE3_SA,-0.22091569379156106,-1.0
2022-04-04,VALE3_SA,-0.21901167474706773,-1.0
2022-04-05,VALE3_SA,-0.05477854431743856,-1.0
2022-04-06,VALE3_SA,-0.20776806625552802,-1.0
2022-04-07,VALE3_SA,-0.21249887495595776,-1.0
2022-04-08,VALE3_SA,-0.20609564347856202,-1.0
2022-04-11,VALE3_SA,-0.06914910799467011,-1.0
2022-04-12,VALE3_SA,-0.0945700294922297,-1.0
2022-04-14,VALE3_SA,-0.11086978510531642,-1.0
2022-04-18,VALE3_SA,-0.09771464218105508,-1.0
2022-04-19,VALE3_SA,-0.06854480657617223,-1.0
2022-04-20,VALE3_SA,-0.09355961207514762,-1.0
2022-04-22,VALE3_SA,-0.06152897239846411,-1.0
2022-04-25,VALE3_SA,-0.03894800699054879,-1.0
2022-04-26,VALE3_SA,-0.03397429920751949,-1.0
2022-04-27,VALE3_SA,-0.11646590702564064,-1.0
2022-04-28,VALE3_SA,-0.1137767090431605,-1.0
2022-04-29,VALE3_SA,-0.06291285476399455,-1.0
2022-05-02,VALE3_SA,-0.04184758907070674,-1.0
2022-05-03,VALE3_SA,-0.044969535306593644,-1.0
2022-05-04,VALE3_SA,-0.06417298562470752,-1.0
2022-05-05,VALE3_SA,-0.06510650885504432,-1.0
2022-05-06,VALE3_SA,-0.06381655619072191,-1.0
2022-05-09,VALE3_SA,-0.028631134665436098,-1.0
2022-05-10,VALE3_SA,-0.007148558701221774,-1.0
2022-05-11,VALE3_SA,-0.01918931073904062,-1.0
2022-05-12,VALE3_SA,-0.032092392710356465,-1.0
2022-05-13,VALE3_SA,-0.06400216258569813,-1.0
2022-05-16,VALE3_SA,-0.08847025475505788,-1.0
2022-05-17,VALE3_SA,-0.08771934338339582,-1.0
2022-05-18,VALE3_SA,-0.12638223317115083,-1.0
2022-05-19,VALE3_SA,-0.1437695473652002,-1.0
2022-05-20,VALE3_SA,-0.15419664404116662,-1.0
2022-05-23,VALE3_SA,-0.1693198477440191,-1.0
2022-05-24,VALE3_SA,-0.19812004905125524,-1.0
2022-05-25,VALE3_SA,-0.18659548730193987,-1.0
2022-05-27,VALE3_SA,-0.20730286512434692,-1.0
2022-05-30,VALE3_SA,-0.2158107115327752,-1.0
2022-05-31,VALE3_SA,-0.2118083701586302,-1.0
2022-06-01,VALE3_SA,-0.22994117571420958,-1.0
2022-06-02,VALE3_SA,-0.1924362555087683,-1.0
2022-06-03,VALE3_SA,-0.23185611593752498,-1.0
2022-06-06,VALE3_SA,-0.23263700522268949,-1.0
2022-06-07,VALE3_SA,-0.1988523975172226,-1.0
2022-06-08,VALE3_SA,-0.22342854087188624,-1.0
2022-06-09,VALE3_SA,-0.20286258949227076,-1.0
2022-06-13,VALE3_SA,-0.14509035991338037,-1.0
2022-06-14,VALE3_SA,-0.14280458069643742,-1.0
2022-06-17,VALE3_SA,-0.05157230878264574,-1.0
2022-06-20,VALE3_SA,-0.0484764418048258,-1.0
2022-06-21,VALE3_SA,-0.03369981978884684,-1.0
2022-06-22,VALE3_SA,-0.047559388824330195,-1.0
2022-06-23,VALE3_SA,-0.018870811517009534,-1.0
2022-06-24,VALE3_SA,-0.05614341406471135,-1.0
2022-06-27,VALE3_SA,-0.11082907399055564,-1.0
2022-06-28,VALE3_SA,-0.07049685504309744,-1.0
2022-06-29,VALE3_SA,-0.0928814020980121,-1.0
2022-06-30,VALE3_SA,-0.04832404523299105,-1.0
2022-07-01,VALE3_SA,-0.04438865267677339,-1.0
2022-07-04,VALE3_SA,-0.057479691197961036,-1.0
2022-07-05,VALE3_SA,-0.08024979718776715,-1.0
2022-07-06,VALE3_SA,-0.09542564599085313,-1.0
2022-07-07,VALE3_SA,-0.12928919483916823,-1.0
2022-07-08,VALE3_SA,-0.12226557674299554,-1.0
2022-07-11,VALE3_SA,-0.05807516354755038,-1.0
2022-07-12,VALE3_SA,-0.08322997629118023,-1.0
2022-07-13,VALE3_SA,-0.06794515724861194,-1.0
2022-07-14,VALE3_SA,0.07659774742489112,1.0
2022-07-15,VALE3_SA,0.0793685966396025,1.0
2022-07-18,VALE3_SA,0.044484803776136506,1.0
2022-07-19,VALE3_SA,0.023122191186735863,1.0
2022-07-20,VALE3_SA,0.06681464300274631,1.0
2022-07-21,VALE3_SA,0.046921968152044746,1.0
2022-07-22,VALE3_SA,0.0708278540293914,1.0
2022-07-25,VALE3_SA,0.03631196234506917,1.0
2022-07-26,VALE3_SA,0.023277488575463412,1.0
2022-07-27,VALE3_SA,0.04437296808318525,1.0
2022-07-28,VALE3_SA,0.020285948168264012,1.0
2022-07-29,VALE3_SA,0.036298276518762274,1.0
2022-08-01,VALE3_SA,0.04595956818275071,1.0
2022-08-02,VALE3_SA,0.023232640509359692,1.0
2022-08-03,VALE3_SA,0.06600662442857264,1.0
2022-08-04,VALE3_SA,0.12876305998199067,1.0
2022-08-05,VALE3_SA,0.1446393362581011,1.0
2022-08-08,VALE3_SA,0.16241209205256624,1.0
2022-08-09,VALE3_SA,0.15641255772905094,1.0
2022-08-11,VALE3_SA,0.09565063202490598,1.0
2022-08-12,VALE3_SA,0.060028536200926075,1.0
2022-08-15,VALE3_SA,0.07598813477905453,1.0
2022-08-16,VALE3_SA,0.033801256981370154,1.0
2022-08-17,VALE3_SA,0.02344995509953085,1.0
2022-08-18,VALE3_SA,0.047401024983790174,1.0
2022-08-19,VALE3_SA,0.07467131613319156,1.0
2022-08-22,VALE3_SA,0.07775079386878248,1.0
2022-08-23,VALE3_SA,0.025779678316824928,1.0
2022-08-24,VALE3_SA,0.09094916369215067,1.0
2022-08-25,VALE3_SA,0.038400391541081325,1.0
2022-08-26,VALE3_SA,0.05422830819489266,1.0
2022-08-29,VALE3_SA,0.09893894703870942,1.0
2022-08-30,VALE3_SA,0.18454665415355853,1.0
2022-08-31,VALE3_SA,0.19317818643669726,1.0
2022-09-01,VALE3_SA,0.18625739880461367,1.0
2022-09-02,VALE3_SA,0.20454529126660637,1.0
2022-09-05,VALE3_SA,0.029592088928668048,1.0
2022-09-06,VALE3_SA,0.19035623419522985,1.0
2022-09-08,VALE3_SA,0.19299320302073797,1.0
2022-09-09,VALE3_SA,0.06470158865610087,1.0
2022-09-12,VALE3_SA,0.04261688527149077,1.0
2022-09-13,VALE3_SA,0.09230792967804802,1.0
2022-09-14,VALE3_SA,0.22835821284583568,1.0
2022-09-15,VALE3_SA,0.20409647473052717,1.0
2022-09-16,VALE3_SA,0.2058609403982432,1.0
2022-09-19,VALE3_SA,0.1793923512552711,1.0
2022-09-20,VALE3_SA,0.19956790627959697,1.0
2022-09-21,VALE3_SA,0.2023377065648151,1.0
2022-09-22,VALE3_SA,0.14453033413101424,1.0
2022-09-23,VALE3_SA,0.20023348738596525,1.0
2022-09-26,VALE3_SA,0.19761350337835593,1.0
2022-09-27,VALE3_SA,0.21565748953320263,1.0
2022-09-28,VALE3_SA,0.20427305097276593,1.0
2022-09-29,VALE3_SA,0.20268906710176804,1.0
2022-09-30,VALE3_SA,0.18975580103997136,1.0
2022-10-03,VALE3_SA,0.16459444994755668,1.0
2022-10-04,VALE3_SA,0.14527001198824263,1.0
2022-10-05,VALE3_SA,0.12668922628268464,1.0
2022-10-06,VALE3_SA,0.16934729590271158,1.0
2022-10-07,VALE3_SA,0.1235597484045694,1.0
2022-10-10,VALE3_SA,0.1889445206460436,1.0
2022-10-11,VALE3_SA,0.19703386587391947,1.0
2022-10-13,VALE3_SA,0.18744803557666878,1.0
2022-10-14,VALE3_SA,0.19304017429209286,1.0
2022-10-17,VALE3_SA,0.19046936575123907,1.0
2022-10-18,VALE3_SA,0.19107856819082225,1.0
2022-10-19,VALE3_SA,0.18745599429965698,1.0
2022-10-20,VALE3_SA,0.1900863234128809,1.0
2022-10-21,VALE3_SA,0.18669915808676096,1.0
2022-10-24,VALE3_SA,0.19157522621384793,1.0
2022-10-26,VALE3_SA,0.19638243561962,1.0
2022-10-27,VALE3_SA,0.1908051770582253,1.0
2022-10-28,VALE3_SA,0.22016318041499927,1.0
2022-10-31,VALE3_SA,0.22597952384840303,1.0
2022-11-01,VALE3_SA,0.20442365187360756,1.0
2022-11-03,VALE3_SA,0.22561451894941587,1.0
2022-11-04,VALE3_SA,0.21757797394681822,1.0
2022-11-07,VALE3_SA,0.19910927708669912,1.0
2022-11-08,VALE3_SA,0.19837938051247095,1.0
2022-11-09,VALE3_SA,0.202597433969387,1.0
2022-11-10,VALE3_SA,0.20044960871115824,1.0
2022-11-11,VALE3_SA,0.14092950117084246,1.0
2022-11-14,VALE3_SA,0.12312299795491732,1.0
2022-11-16,VALE3_SA,0.14093936146131014,1.0
2022-11-17,VALE3_SA,0.13284378615159853,1.0
2022-11-18,VALE3_SA,0.1451685678305481,1.0
2022-11-21,VALE3_SA,0.1567013097563732,1.0
2022-11-22,VALE3_SA,0.1686755058024334,1.0
2022-11-23,VALE3_SA,0.16222711757107589,1.0
2022-11-24,VALE3_SA,0.15788680376193165,1.0
2022-11-25,VALE3_SA,0.16960381163523275,1.0
2022-11-28,VALE3_SA,0.17619142483336048,1.0
2022-11-29,VALE3_SA,0.14314804706370143,1.0
2022-11-30,VALE3_SA,0.14728190544193054,1.0
2022-12-01,VALE3_SA,0.10982148562186067,1.0
2022-12-02,VALE3_SA,0.0979639049639256,1.0
2022-12-05,VALE3_SA,0.09366459727412679,1.0
2022-12-06,VALE3_SA,0.06602323257661857,1.0
2022-12-07,VALE3_SA,0.054259523835616275,1.0
2022-12-08,VALE3_SA,0.039272777341773146,1.0
2022-12-09,VALE3_SA,-0.006773058545788357,-1.0
2022-12-12,VALE3_SA,0.03056049268921024,1.0
2022-12-13,VALE3_SA,0.02971206632025236,1.0
2022-12-14,VALE3_SA,0.01726301822961629,1.0
2022-12-15,VALE3_SA,-0.004244514678031441,-1.0
2022-12-16,VALE3_SA,0.012021459594170114,1.0
2022-12-19,VALE3_SA,0.02026449364551408,1.0
2022-12-20,VALE3_SA,0.037900825552251716,1.0
2022-12-21,VALE3_SA,0.03420653972821963,1.0
2022-12-22,VALE3_SA,0.026588869581705143,1.0
2022-12-23,VALE3_SA,0.01204809416527075,1.0
2022-12-26,VALE3_SA,-0.0018368700054807174,-1.0
2022-12-27,VALE3_SA,-0.04652959482389196,-1.0
2022-12-28,VALE3_SA,-0.04438692254528498,-1.0
2022-12-29,VALE3_SA,-0.04005380134420422,-1.0
2023-01-02,VALE3_SA,-0.0022371582432707537,-1.0
2023-01-03,VALE3_SA,-0.002689426072965184,-1.0
2023-01-04,VALE3_SA,-0.0011184645952586614,-1.0
2023-01-05,VALE3_SA,-0.05225499956803903,-1.0
2023-01-06,VALE3_SA,-0.07591498166044985,-1.0
2023-01-09,VALE3_SA,-0.06847705406684235,-1.0
2023-01-10,VALE3_SA,-0.09190009355711914,-1.0
2023-01-11,VALE3_SA,-0.0916890855785002,-1.0
2023-01-12,VALE3_SA,-0.09270310503078094,-1.0
2023-01-13,VALE3_SA,-0.08522384378570624,-1.0
2023-01-16,VALE3_SA,-0.09768338877006377,-1.0
2023-01-17,VALE3_SA,-0.09318001757897565,-1.0
2023-01-18,VALE3_SA,-0.09420559236578185,-1.0
2023-01-19,VALE3_SA,-0.09065733951963506,-1.0
2023-01-20,VALE3_SA,-0.10068717426842722,-1.0
2023-01-23,VALE3_SA,-0.11480629285469834,-1.0
2023-01-24,VALE3_SA,-0.14661444271520152,-1.0
2023-01-25,VALE3_SA,-0.15459819495234195,-1.0
2023-01-26,VALE3_SA,-0.15062533647834253,-1.0
2023-01-27,VALE3_SA,-0.14679328145474035,-1.0
2023-01-30,VALE3_SA,-0.14373919257331924,-1.0
2023-01-31,VALE3_SA,-0.13948094088618623,-1.0
2023-02-01,VALE3_SA,-0.13976378340929618,-1.0
2023-02-02,VALE3_SA,-0.07927190658446637,-1.0
2023-02-03,VALE3_SA,-0.10338565236373753,-1.0
2023-02-06,VALE3_SA,-0.10543494021853672,-1.0
2023-02-07,VALE3_SA,-0.11292104340753484,-1.0
2023-02-08,VALE3_SA,-0.09887280142094834,-1.0
2023-02-09,VALE3_SA,-0.04775756701027589,-1.0
2023-02-10,VALE3_SA,-0.051036280584004445,-1.0
2023-02-13,VALE3_SA,-0.0628980748821214,-1.0
2023-02-14,VALE3_SA,-0.07530698639809952,-1.0
2023-02-15,VALE3_SA,-0.10584144229336745,-1.0
2023-02-16,VALE3_SA,-0.10006915314149156,-1.0
2023-02-17,VALE3_SA,-0.11479579790472128,-1.0
2023-02-22,VALE3_SA,-0.12660710056023128,-1.0
2023-02-23,VALE3_SA,-0.15422287871057194,-1.0
2023-02-24,VALE3_SA,-0.15878093042950703,-1.0
2023-02-28,VALE3_SA,-0.13806484818898646,-1.0
2023-03-01,VALE3_SA,-0.14462317203505615,-1.0
2023-03-02,VALE3_SA,-0.17370430639128132,-1.0
2023-03-03,VALE3_SA,-0.17648033724966739,-1.0
2023-03-06,VALE3_SA,-0.1696197531052005,-1.0
2023-03-07,VALE3_SA,-0.16163986973520006,-1.0
2023-03-08,VALE3_SA,-0.16923370336853194,-1.0
2023-03-09,VALE3_SA,-0.15818690213250353,-1.0
2023-03-10,VALE3_SA,-0.15540387886855433,-1.0
2023-03-13,VALE3_SA,-0.1588798705246357,-1.0
2023-03-14,VALE3_SA,-0.1664682245580088,-1.0
2023-03-15,VALE3_SA,-0.1528544850139545,-1.0
2023-03-16,VALE3_SA,-0.14935785127856205,-1.0
2023-03-17,VALE3_SA,-0.15387401160105718,-1.0
2023-03-20,VALE3_SA,-0.16077215450777393,-1.0
2023-03-21,VALE3_SA,-0.15366943958798462,-1.0
2023-03-22,VALE3_SA,-0.14299693700474092,-1.0
2023-03-23,VALE3_SA,-0.1598390823843553,-1.0
2023-03-24,VALE3_SA,-0.1501205974481441,-1.0
2023-03-27,VALE3_SA,-0.14871395900330742,-1.0
2023-03-28,VALE3_SA,-0.15761625349412134,-1.0
2023-03-29,VALE3_SA,-0.16954408536960197,-1.0
2023-03-30,VALE3_SA,-0.15008560902652068,-1.0
2023-03-31,VALE3_SA,-0.16726853577695455,-1.0
2023-04-04,VALE3_SA,-0.143259792067033,-1.0
2023-04-05,VALE3_SA,-0.15398617443519413,-1.0
2023-04-06,VALE3_SA,-0.1524430626484643,-1.0
2023-04-10,VALE3_SA,-0.14917563948219403,-1.0
2023-04-11,VALE3_SA,-0.18819805301935277,-1.0
2023-04-12,VALE3_SA,-0.17047147012693342,-1.0
2023-04-13,VALE3_SA,-0.18186381845484756,-1.0
2023-04-14,VALE3_SA,-0.17459711401943867,-1.0
2023-04-17,VALE3_SA,-0.17452172968242508,-1.0
2023-04-18,VALE3_SA,-0.17175957027770727,-1.0
2023-04-19,VALE3_SA,-0.08983605433006248,-1.0
2023-04-20,VALE3_SA,-0.09442801472146711,-1.0
2023-04-24,VALE3_SA,-0.06989984493803614,-1.0
2023-04-25,VALE3_SA,-0.04900015428701798,-1.0
2023-04-26,VALE3_SA,-0.062188561571040135,-1.0
2023-04-27,VALE3_SA,-0.07971002908909619,-1.0
2023-04-28,VALE3_SA,-0.07693359904867214,-1.0
2023-05-02,VALE3_SA,-0.06931258223704351,-1.0
2023-05-03,VALE3_SA,-0.05057960730710165,-1.0
2023-05-04,VALE3_SA,-0.03948558505937305,-1.0
2023-05-05,VALE3_SA,-0.04070107825877989,-1.0
2023-05-08,VALE3_SA,-0.058167738953545545,-1.0
2023-05-09,VALE3_SA,-0.07596555170288144,-1.0
2023-05-10,VALE3_SA,-0.06502313921067404,-1.0
2023-05-11,VALE3_SA,-0.0374944739860823,-1.0
2023-05-12,VALE3_SA,-0.05317266230033724,-1.0
2023-05-15,VALE3_SA,-0.035910785080613294,-1.0
2023-05-16,VALE3_SA,-0.008722688046278848,-1.0
2023-05-17,VALE3_SA,-0.01817405148201101,-1.0
2023-05-18,VALE3_SA,-0.01957707544229559,-1.0
2023-05-19,VALE3_SA,-0.019650271162639177,-1.0
2023-05-22,VALE3_SA,-0.009985244206180965,-1.0
2023-05-23,VALE3_SA,0.010216423539799457,1.0
2023-05-24,VALE3_SA,0.0359722241153162,1.0
2023-05-25,VALE3_SA,0.04548963912895454,1.0
2023-05-26,VALE3_SA,0.05306789655412003,1.0
2023-05-29,VALE3_SA,0.09387819829187039,1.0
2023-05-30,VALE3_SA,0.11636591786118577,1.0
2023-05-31,VALE3_SA,0.10358880283404504,1.0
2023-06-01,VALE3_SA,0.03790661218532909,1.0
2023-06-02,VALE3_SA,0.017956942415906063,1.0
2023-06-05,VALE3_SA,0.012169791395077567,1.0
2023-06-06,VALE3_SA,-0.007544361192090454,-1.0
2023-06-07,VALE3_SA,-0.016892427663229515,-1.0
2023-06-09,VALE3_SA,-0.011702799327361846,-1.0
2023-06-12,VALE3_SA,0.011620843812017334,1.0
2023-06-13,VALE3_SA,-0.00545493673103481,-1.0
2023-06-14,VALE3_SA,-0.03144012208166491,-1.0
2023-06-15,VALE3_SA,-0.050316222287611234,-1.0
2023-06-16,VALE3_SA,-0.059709980035342,-1.0
2023-06-19,VALE3_SA,-0.08116064923957589,-1.0
2023-06-20,VALE3_SA,-0.06612878787598142,-1.0
2023-06-21,VALE3_SA,-0.06033478685658922,-1.0
2023-06-22,VALE3_SA,-0.04194464239086826,-1.0
2023-06-23,VALE3_SA,-0.04299044633943827,-1.0
2023-06-26,VALE3_SA,-0.04377146492009021,-1.0
2023-06-27,VALE3_SA,-0.035344069301449954,-1.0
2023-06-28,VALE3_SA,0.0034274980030835067,1.0
2023-06-29,VALE3_SA,-0.021882335524811558,-1.0
2023-06-30,VALE3_SA,-0.004319933417082034,-1.0
2023-07-03,VALE3_SA,-0.02069431899506846,-1.0
2023-07-04,VALE3_SA,0.015630595338931297,1.0
2023-07-05,VALE3_SA,0.024806559907531556,1.0
2023-07-06,VALE3_SA,0.033822366992533714,1.0
2023-07-07,VALE3_SA,0.08414784517758855,1.0
2023-07-10,VALE3_SA,0.10911744281325109,1.0
2023-07-11,VALE3_SA,0.06915983001418913,1.0
2023-07-12,VALE3_SA,0.04461095855286934,1.0
2023-07-13,VALE3_SA,0.0016405685814981918,1.0
2023-07-17,VALE3_SA,0.026676674969512204,1.0
2023-07-18,VALE3_SA,0.029251988681999075,1.0
2023-07-19,VALE3_SA,0.07429258821121776,1.0
2023-07-20,VALE3_SA,0.0630351391983528,1.0
2023-07-21,VALE3_SA,0.04414732008085265,1.0
2023-07-24,VALE3_SA,0.015420457631661222,1.0
2023-07-25,VALE3_SA,-0.008457408059765359,-1.0
2023-07-26,VALE3_SA,-0.030986787780136416,-1.0
2023-07-27,VALE3_SA,-0.00523339356087027,-1.0
2023-07-28,VALE3_SA,0.014479324504103053,1.0
2023-07-31,VALE3_SA,-0.02345485738142372,-1.0
2023-08-01,VALE3_SA,-0.007594113506182776,-1.0
2023-08-02,VALE3_SA,0.024180176609681636,1.0
2023-08-03,VALE3_SA,0.0312369011791378,1.0
2023-08-07,VALE3_SA,0.010141843422243113,1.0
2023-08-08,VALE3_SA,0.005888364194931883,1.0
2023-08-09,VALE3_SA,0.01552911527399603,1.0
2023-08-10,VALE3_SA,0.04264427441878138,1.0
2023-08-11,VALE3_SA,0.043849701773089445,1.0
2023-08-14,VALE3_SA,0.07883673875153852,1.0
2023-08-15,VALE3_SA,0.09903743281566668,1.0
2023-08-16,VALE3_SA,0.09074517885721489,1.0
2023-08-17,VALE3_SA,0.0870619576874252,1.0
2023-08-18,VALE3_SA,0.10829766128000329,1.0
2023-08-21,VALE3_SA,0.06623174901008388,1.0
2023-08-22,VALE3_SA,0.02940222330055975,1.0
2023-08-23,VALE3_SA,-0.005710570869647769,-1.0
2023-08-24,VALE3_SA,0.005787769133727361,1.0
2023-08-25,VALE3_SA,0.03093282948638998,1.0
2023-08-28,VALE3_SA,0.015406613859040075,1.0
2023-08-29,VALE3_SA,0.0050792939418427,1.0
2023-08-31,VALE3_SA,0.0476337278446497,1.0
2023-09-01,VALE3_SA,0.0015968511053341405,1.0
2023-09-04,VALE3_SA,0.013256455355927343,1.0
2023-09-05,VALE3_SA,0.03039067176357446,1.0
2023-09-06,VALE3_SA,0.05162531257661551,1.0
2023-09-08,VALE3_SA,0.05051716455373634,1.0
2023-09-11,VALE3_SA,0.03635281195915763,1.0
2023-09-12,VALE3_SA,0.04214738255193784,1.0
2023-09-13,VALE3_SA,0.06220313364683383,1.0
2023-09-14,VALE3_SA,0.018254312402822936,1.0
2023-09-15,VALE3_SA,0.05852744422531342,1.0
2023-09-18,VALE3_SA,0.0782886123686326,1.0
2023-09-19,VALE3_SA,0.078286142725011,1.0
2023-09-20,VALE3_SA,0.09738858821306673,1.0
2023-09-21,VALE3_SA,0.1540742564657005,1.0
2023-09-22,VALE3_SA,0.1346983709507068,1.0
2023-09-25,VALE3_SA,0.1696697361042967,1.0
2023-09-26,VALE3_SA,0.16015867155223074,1.0
2023-09-27,VALE3_SA,0.15768649685783664,1.0
2023-09-28,VALE3_SA,0.16791628243821854,1.0
2023-09-29,VALE3_SA,0.15270800383109417,1.0
2023-10-02,VALE3_SA,0.16286033586706417,1.0
2023-10-03,VALE3_SA,0.17002126392352435,1.0
2023-10-04,VALE3_SA,0.15469848509500372,1.0
2023-10-06,VALE3_SA,0.1651212247693401,1.0
2023-10-09,VALE3_SA,0.1458270395681629,1.0
2023-10-10,VALE3_SA,0.13896375942451278,1.0
2023-10-11,VALE3_SA,0.15647277835071427,1.0
2023-10-13,VALE3_SA,0.142213661620733,1.0
2023-10-16,VALE3_SA,0.1575038068246477,1.0
2023-10-17,VALE3_SA,0.14812117207443642,1.0
2023-10-18,VALE3_SA,0.13586284316122987,1.0
2023-10-19,VALE3_SA,0.15026388888888897,1.0
2023-10-20,VALE3_SA,0.17437776227931834,1.0
2023-10-23,VALE3_SA,0.17663049159958222,1.0
2023-10-24,VALE3_SA,0.15033596837343954,1.0
2023-10-25,VALE3_SA,0.15141567441724613,1.0
2023-10-26,VALE3_SA,0.16477788995644782,1.0
2023-10-27,VALE3_SA,0.17426245155100473,1.0
2023-10-30,VALE3_SA,0.1637562505135064,1.0
2023-10-31,VALE3_SA,0.15635051177317894,1.0
2023-11-01,VALE3_SA,0.12364954586847032,1.0
2023-11-03,VALE3_SA,0.09484916691087908,1.0
2023-11-06,VALE3_SA,0.07627030348056163,1.0
2023-11-07,VALE3_SA,0.0924885215310065,1.0
2023-11-08,VALE3_SA,0.07789255556547836,1.0
2023-11-09,VALE3_SA,0.056600701012159194,1.0
2023-11-10,VALE3_SA,0.04612692831254517,1.0
2023-11-13,VALE3_SA,0.03504212909236526,1.0
2023-11-14,VALE3_SA,0.002006285007678299,1.0
2023-11-16,VALE3_SA,-0.01755753904402324,-1.0
2023-11-17,VALE3_SA,-0.03704479741526567,-1.0
2023-11-20,VALE3_SA,-0.06483044248439374,-1.0
2023-11-21,VALE3_SA,-0.09882903247412278,-1.0
2023-11-22,VALE3_SA,-0.09418824174592166,-1.0
2023-11-23,VALE3_SA,-0.06964224617260828,-1.0
2023-11-24,VALE3_SA,-0.05220340153850189,-1.0
2023-11-27,VALE3_SA,-0.06997672669339527,-1.0
2023-11-28,VALE3_SA,-0.05403545568764556,-1.0
2023-11-30,VALE3_SA,-0.06865269675838925,-1.0
2023-12-01,VALE3_SA,-0.09917577864188498,-1.0
2023-12-04,VALE3_SA,-0.08268737380959301,-1.0
2023-12-05,VALE3_SA,-0.09293058427690482,-1.0
2023-12-06,VALE3_SA,-0.09479071232323855,-1.0
2023-12-07,VALE3_SA,-0.08168038072904538,-1.0
2023-12-08,VALE3_SA,-0.08241753720349898,-1.0
2023-12-11,VALE3_SA,-0.09127099069054312,-1.0
2023-12-12,VALE3_SA,-0.09686256690681594,-1.0
2023-12-14,VALE3_SA,-0.10749314449609249,-1.0
2023-12-15,VALE3_SA,-0.07933926976284145,-1.0
2023-12-18,VALE3_SA,-0.0905537341679864,-1.0
2023-12-19,VALE3_SA,-0.12337753904921,-1.0
2023-12-20,VALE3_SA,-0.12055308510884866,-1.0
2023-12-21,VALE3_SA,-0.12368450324088243,-1.0
2023-12-22,VALE3_SA,-0.13496526784419194,-1.0
2023-12-26,VALE3_SA,-0.1201410322675921,-1.0
2023-12-27,VALE3_SA,-0.12015510277463326,-1.0
2023-12-28,VALE3_SA,-0.11787555878554368,-1.0
2024-01-02,VALE3_SA,-0.11615843174448426,-1.0
2024-01-03,VALE3_SA,-0.11545983910743707,-1.0
2024-01-04,VALE3_SA,-0.12615704627536362,-1.0
2024-01-05,VALE3_SA,-0.12243801690753875,-1.0
2024-01-08,VALE3_SA,-0.1179479662209908,-1.0
2024-01-09,VALE3_SA,-0.0928679667387361,-1.0
2024-01-10,VALE3_SA,-0.08611381479234947,-1.0
2024-01-11,VALE3_SA,-0.11912974813576149,-1.0
2024-01-12,VALE3_SA,-0.11338435195890195,-1.0
2024-01-15,VALE3_SA,-0.10595491914057598,-1.0
2024-01-16,VALE3_SA,-0.10572019155252177,-1.0
2024-01-17,VALE3_SA,-0.09973794556039561,-1.0
2024-01-18,VALE3_SA,-0.07791056002002761,-1.0
2024-01-19,VALE3_SA,-0.058053823556323936,-1.0
2024-01-22,VALE3_SA,-0.04756821930083632,-1.0
2024-01-23,VALE3_SA,-0.0691017360539039,-1.0
2024-01-24,VALE3_SA,-0.08903569631108565,-1.0
2024-01-25,VALE3_SA,-0.06804653673102001,-1.0
2024-01-26,VALE3_SA,-0.09732179453252388,-1.0
2024-01-29,VALE3_SA,-0.08470801598609035,-1.0
2024-01-30,VALE3_SA,-0.07602439327155008,-1.0
2024-01-31,VALE3_SA,-0.05610263230330392,-1.0
2024-02-01,VALE3_SA,-0.04061251059156379,-1.0
