Date,asset,ret,bin
2023-12-08,SUZB3_SA,0.05771124565940622,1.0
2023-12-11,SUZB3_SA,0.0398833788559223,1.0
2023-12-12,SUZB3_SA,0.03414445824682266,1.0
2023-12-13,SUZB3_SA,0.00771448525580154,1.0
2023-12-14,SUZB3_SA,-0.0013355580602975037,-1.0
2023-12-15,SUZB3_SA,0.007980233987242347,1.0
2023-12-18,SUZB3_SA,0.009324535643961296,1.0
2023-12-19,SUZB3_SA,0.016990714522730155,1.0
2023-12-20,SUZB3_SA,0.02541741831259614,1.0
2023-12-21,SUZB3_SA,0.023691394648225117,1.0
2023-12-22,SUZB3_SA,0.006006616501517792,1.0
2023-12-26,SUZB3_SA,0.01629840983194808,1.0
2023-12-27,SUZB3_SA,0.022862230025463504,1.0
2023-12-28,SUZB3_SA,0.031457909056207045,1.0
2024-01-02,SUZB3_SA,0.021944107963580484,1.0
2024-01-03,SUZB3_SA,0.03678989363806329,1.0
2024-01-04,SUZB3_SA,0.07031679027131599,1.0
2024-01-05,SUZB3_SA,0.08362632510906076,1.0
2024-01-08,SUZB3_SA,0.06465757174862907,1.0
2024-01-09,SUZB3_SA,0.08764781812807021,1.0
2024-01-10,SUZB3_SA,0.1000557434254461,1.0
2024-01-11,SUZB3_SA,0.0814253822739055,1.0
2024-01-12,SUZB3_SA,0.10321008138614318,1.0
2024-01-15,SUZB3_SA,0.10341626373705215,1.0
2024-01-16,SUZB3_SA,0.10449744775629588,1.0
2024-01-17,SUZB3_SA,0.10910816113184052,1.0
2024-01-18,SUZB3_SA,0.11352614875883815,1.0
2024-01-19,SUZB3_SA,0.10984558933566735,1.0
2024-01-22,SUZB3_SA,0.11050919306587303,1.0
2024-01-23,SUZB3_SA,0.1218810889750721,1.0
2024-01-24,SUZB3_SA,0.1062271258391363,1.0
2024-01-26,SUZB3_SA,0.10470615182046283,1.0
2024-01-29,SUZB3_SA,0.11850396664107543,1.0
2024-01-30,SUZB3_SA,0.1218810889750721,1.0
2024-01-31,SUZB3_SA,0.11158469967510953,1.0
2024-02-01,SUZB3_SA,0.11193744887187718,1.0
2024-02-02,SUZB3_SA,0.11764706804664304,1.0
2024-02-05,SUZB3_SA,0.10879232525218852,1.0
2024-02-06,SUZB3_SA,0.1320052569917496,1.0
2024-02-08,SUZB3_SA,0.13751162751996127,1.0
2024-02-09,SUZB3_SA,0.12239085792910975,1.0
2024-02-14,SUZB3_SA,0.12095700355190386,1.0
2024-02-15,SUZB3_SA,0.11902939773296661,1.0
2024-02-16,SUZB3_SA,0.12026394378255079,1.0
2024-02-20,SUZB3_SA,0.12864297098653443,1.0
2024-02-21,SUZB3_SA,0.13714481501561493,1.0
2024-02-22,SUZB3_SA,0.12755647063971542,1.0
2024-02-23,SUZB3_SA,0.13714481501561493,1.0
2024-02-26,SUZB3_SA,0.1368496146282825,1.0
2024-02-27,SUZB3_SA,0.12601201838125364,1.0
2024-02-28,SUZB3_SA,0.13088179333482763,1.0
2024-02-29,SUZB3_SA,0.13220946349167018,1.0
2024-03-01,SUZB3_SA,0.12871799449371402,1.0
2024-03-04,SUZB3_SA,0.00017104855795868623,1.0
2024-03-05,SUZB3_SA,0.007512366336297482,1.0
2024-03-06,SUZB3_SA,0.11905991801519078,1.0
2024-03-07,SUZB3_SA,0.011220724287245742,1.0
2024-03-08,SUZB3_SA,-0.1178360123869514,-1.0
2024-03-11,SUZB3_SA,0.1137101647704104,1.0
2024-03-12,SUZB3_SA,-0.11723905998104889,-1.0
2024-03-13,SUZB3_SA,-0.12199223916383917,-1.0
2024-03-14,SUZB3_SA,-0.12302519862418282,-1.0
2024-03-15,SUZB3_SA,-0.14177628051258895,-1.0
2024-03-18,SUZB3_SA,-0.14529066882346342,-1.0
2024-03-19,SUZB3_SA,-0.16976922513376547,-1.0
2024-03-20,SUZB3_SA,-0.15920078157538764,-1.0
2024-03-22,SUZB3_SA,-0.1604183538165881,-1.0
2024-03-25,SUZB3_SA,-0.15319697660183906,-1.0
2024-03-26,SUZB3_SA,-0.17135144511980926,-1.0
2024-03-27,SUZB3_SA,-0.18213163800730847,-1.0
2024-03-28,SUZB3_SA,-0.18443261753933204,-1.0
2024-04-01,SUZB3_SA,-0.19586991659534192,-1.0
2024-04-02,SUZB3_SA,-0.20006136961606724,-1.0
2024-04-03,SUZB3_SA,-0.19226004129920216,-1.0
2024-04-04,SUZB3_SA,-0.1831558736111173,-1.0
2024-04-05,SUZB3_SA,-0.1692405636362413,-1.0
2024-04-08,SUZB3_SA,-0.16645364620540792,-1.0
2024-04-09,SUZB3_SA,-0.16230537366943787,-1.0
2024-04-10,SUZB3_SA,-0.15511656007200458,-1.0
2024-04-11,SUZB3_SA,-0.14752490592570577,-1.0
2024-04-15,SUZB3_SA,-0.14529066882346342,-1.0
2024-04-16,SUZB3_SA,-0.14947020575737524,-1.0
2024-04-17,SUZB3_SA,-0.14191743811200885,-1.0
2024-04-18,SUZB3_SA,-0.1410699091279325,-1.0
2024-04-19,SUZB3_SA,-0.14752490592570577,-1.0
2024-04-22,SUZB3_SA,-0.13823281471496918,-1.0
2024-04-23,SUZB3_SA,-0.13206917991035882,-1.0
2024-04-24,SUZB3_SA,-0.13837519752191085,-1.0
2024-04-25,SUZB3_SA,-0.1288814591091212,-1.0
2024-04-26,SUZB3_SA,-0.12420277693372661,-1.0
2024-04-29,SUZB3_SA,-0.11409166710172669,-1.0
2024-04-30,SUZB3_SA,-0.10742387644309592,-1.0
2024-05-02,SUZB3_SA,-0.11574307808175055,-1.0
2024-05-03,SUZB3_SA,-0.11813412594641004,-1.0
2024-05-06,SUZB3_SA,-0.12273032392526784,-1.0
2024-05-07,SUZB3_SA,0.09888842342544923,1.0
2024-05-08,SUZB3_SA,0.0894495284042518,1.0
2024-05-09,SUZB3_SA,0.03889938088723821,1.0
2024-05-10,SUZB3_SA,0.02940034585894513,1.0
2024-05-13,SUZB3_SA,0.042011751363416394,1.0
2024-05-14,SUZB3_SA,0.0519454205711285,1.0
2024-05-15,SUZB3_SA,0.04887220290528416,1.0
2024-05-16,SUZB3_SA,0.011801160743103,1.0
2024-05-17,SUZB3_SA,0.053449943350574625,1.0
2024-05-20,SUZB3_SA,0.060920675280134784,1.0
2024-05-21,SUZB3_SA,0.10213633638945385,1.0
2024-05-22,SUZB3_SA,0.11506626674473197,1.0
2024-05-23,SUZB3_SA,0.0698603392527648,1.0
2024-05-24,SUZB3_SA,0.08868006071030732,1.0
2024-05-27,SUZB3_SA,0.08387756758257492,1.0
2024-05-28,SUZB3_SA,0.08048093154038871,1.0
2024-05-29,SUZB3_SA,0.06473220046619277,1.0
2024-05-31,SUZB3_SA,0.0634496265875113,1.0
2024-06-03,SUZB3_SA,0.20993425553742795,1.0
2024-06-04,SUZB3_SA,0.21535181566040085,1.0
2024-06-05,SUZB3_SA,0.22212690280816982,1.0
2024-06-06,SUZB3_SA,0.1923475600517981,1.0
2024-06-07,SUZB3_SA,0.08941418259925493,1.0
2024-06-10,SUZB3_SA,0.06721687061715698,1.0
2024-06-11,SUZB3_SA,0.060711436955213305,1.0
2024-06-12,SUZB3_SA,0.06530613854177303,1.0
2024-06-13,SUZB3_SA,0.18207914931797475,1.0
2024-06-14,SUZB3_SA,0.11292620868904413,1.0
2024-06-17,SUZB3_SA,0.18841493101707618,1.0
2024-06-18,SUZB3_SA,0.18012431780245497,1.0
2024-06-19,SUZB3_SA,0.18304953685031777,1.0
2024-06-20,SUZB3_SA,0.1838005949291095,1.0
2024-06-21,SUZB3_SA,0.1668373702513377,1.0
2024-06-24,SUZB3_SA,0.10900662802689753,1.0
2024-06-25,SUZB3_SA,0.12414486600528618,1.0
2024-06-26,SUZB3_SA,0.11119854600714385,1.0
2024-06-27,SUZB3_SA,-0.010350918222174932,-1.0
2024-07-01,SUZB3_SA,-0.04284477151698607,-1.0
2024-07-03,SUZB3_SA,-0.021974103503718756,-1.0
2024-07-04,SUZB3_SA,-0.026315759742385425,-1.0
2024-07-05,SUZB3_SA,0.004566229515041931,1.0
2024-07-08,SUZB3_SA,0.035137110433425045,1.0
2024-07-09,SUZB3_SA,0.03331442919534355,1.0
2024-07-10,SUZB3_SA,0.055862726684081876,1.0
2024-07-11,SUZB3_SA,0.04282205278925466,1.0
2024-07-12,SUZB3_SA,0.03957937210875628,1.0
2024-07-15,SUZB3_SA,-0.0014759853851010751,-1.0
2024-07-18,SUZB3_SA,0.00946547680382226,1.0
2024-07-19,SUZB3_SA,0.012873140982872844,1.0
2024-07-22,SUZB3_SA,-0.004879933643961776,-1.0
2024-07-23,SUZB3_SA,0.0033892006042692824,1.0
2024-07-24,SUZB3_SA,-0.008108721856806778,-1.0
2024-07-25,SUZB3_SA,0.0019057361707559561,1.0
2024-07-26,SUZB3_SA,0.010619871908106981,1.0
2024-07-29,SUZB3_SA,-0.021409543529006925,-1.0
2024-07-30,SUZB3_SA,-0.00767491366711015,-1.0
2024-07-31,SUZB3_SA,-0.03156328271053266,-1.0
2024-08-01,SUZB3_SA,0.008178425534881795,1.0
2024-08-02,SUZB3_SA,0.026037749375157127,1.0
2024-08-06,SUZB3_SA,0.05781462105328239,1.0
2024-08-07,SUZB3_SA,0.05555545274905116,1.0
2024-08-08,SUZB3_SA,0.02332084445774396,1.0
2024-08-09,SUZB3_SA,0.022935804207641075,1.0
2024-08-12,SUZB3_SA,0.025739956406443554,1.0
2024-08-13,SUZB3_SA,0.021268738746457405,1.0
2024-08-14,SUZB3_SA,-0.005850048765735694,-1.0
2024-08-15,SUZB3_SA,0.010264931829161217,1.0
2024-08-16,SUZB3_SA,-0.0038595449635323575,-1.0
2024-08-19,SUZB3_SA,-0.0063589948343542035,-1.0
2024-08-20,SUZB3_SA,-0.02058348362077078,-1.0
2024-08-21,SUZB3_SA,-0.035423316870270005,-1.0
2024-08-22,SUZB3_SA,-0.024818300914932867,-1.0
2024-08-23,SUZB3_SA,-0.005527814767356198,-1.0
2024-08-26,SUZB3_SA,0.01975354171456445,1.0
2024-08-27,SUZB3_SA,0.03523921990948309,1.0
2024-08-28,SUZB3_SA,0.026212497005387192,1.0
2024-08-29,SUZB3_SA,0.03423420418079304,1.0
2024-08-30,SUZB3_SA,0.07272721551417916,1.0
2024-09-02,SUZB3_SA,0.07714652809426936,1.0
2024-09-03,SUZB3_SA,0.09104238652437435,1.0
2024-09-04,SUZB3_SA,0.09046585125043283,1.0
2024-09-05,SUZB3_SA,0.08122288915962472,1.0
2024-09-06,SUZB3_SA,0.10336591900133962,1.0
2024-09-09,SUZB3_SA,0.10809309150967161,1.0
2024-09-10,SUZB3_SA,0.09601448429977966,1.0
2024-09-11,SUZB3_SA,0.07946301803103006,1.0
2024-09-12,SUZB3_SA,0.08273570102116667,1.0
2024-09-13,SUZB3_SA,0.07570456249079327,1.0
2024-09-16,SUZB3_SA,0.0971331611792261,1.0
2024-09-17,SUZB3_SA,0.11428038202547941,1.0
2024-09-18,SUZB3_SA,0.1480989467300149,1.0
2024-09-20,SUZB3_SA,0.15380203769078937,1.0
2024-09-23,SUZB3_SA,0.14230390211006294,1.0
2024-09-24,SUZB3_SA,0.13921897390072746,1.0
2024-09-25,SUZB3_SA,0.1376533345268034,1.0
2024-09-26,SUZB3_SA,0.10435103496565357,1.0
2024-09-27,SUZB3_SA,0.09047448815703962,1.0
2024-09-30,SUZB3_SA,0.09735487217954719,1.0
2024-10-01,SUZB3_SA,0.12096922265145738,1.0
2024-10-02,SUZB3_SA,0.1324865415044969,1.0
2024-10-03,SUZB3_SA,0.13764822417899714,1.0
2024-10-04,SUZB3_SA,0.13721978118687672,1.0
2024-10-07,SUZB3_SA,0.13640443995841367,1.0
2024-10-08,SUZB3_SA,0.13824064559857918,1.0
2024-10-09,SUZB3_SA,0.13148217227765868,1.0
2024-10-10,SUZB3_SA,0.13670795738465968,1.0
2024-10-11,SUZB3_SA,0.1352398713881764,1.0
2024-10-14,SUZB3_SA,0.1409764394335855,1.0
2024-10-16,SUZB3_SA,0.12982009416107898,1.0
2024-10-17,SUZB3_SA,0.13433928618725322,1.0
2024-10-18,SUZB3_SA,0.1368118823356801,1.0
2024-10-21,SUZB3_SA,0.12671051803361233,1.0
2024-10-22,SUZB3_SA,0.12973258280630628,1.0
2024-10-24,SUZB3_SA,0.1332753068896737,1.0
2024-10-25,SUZB3_SA,0.12966113760289777,1.0
2024-10-28,SUZB3_SA,0.12318850114858826,1.0
2024-10-29,SUZB3_SA,0.11903964981159243,1.0
2024-10-30,SUZB3_SA,0.06698487103006001,1.0
2024-10-31,SUZB3_SA,0.0828902626720589,1.0
2024-11-01,SUZB3_SA,0.07495988040910007,1.0
2024-11-05,SUZB3_SA,0.05480409403624642,1.0
2024-11-06,SUZB3_SA,0.12016814641127627,1.0
2024-11-07,SUZB3_SA,0.13177121624690713,1.0
2024-11-08,SUZB3_SA,0.11472594773907141,1.0
2024-11-11,SUZB3_SA,0.11827409334111239,1.0
2024-11-12,SUZB3_SA,0.12243182945051778,1.0
2024-11-13,SUZB3_SA,0.11548123051093406,1.0
2024-11-14,SUZB3_SA,0.062118941400082006,1.0
2024-11-18,SUZB3_SA,0.050982206568459754,1.0
2024-11-19,SUZB3_SA,0.06680818587510262,1.0
2024-11-21,SUZB3_SA,0.042977504135444544,1.0
2024-11-22,SUZB3_SA,0.06748978779229664,1.0
2024-11-25,SUZB3_SA,0.1126878899181325,1.0
2024-11-26,SUZB3_SA,0.12394604116272312,1.0
2024-11-27,SUZB3_SA,0.11566798704655978,1.0
2024-11-28,SUZB3_SA,0.04385975068541592,1.0
2024-11-29,SUZB3_SA,0.031953697946972115,1.0
2024-12-02,SUZB3_SA,0.03710526090650279,1.0
2024-12-03,SUZB3_SA,0.01714266415203003,1.0
2024-12-04,SUZB3_SA,-0.048819035026307245,-1.0
2024-12-05,SUZB3_SA,-0.053197778516392846,-1.0
2024-12-06,SUZB3_SA,-0.05166006875443874,-1.0
2024-12-09,SUZB3_SA,-0.07785031006025955,-1.0
2024-12-10,SUZB3_SA,-0.05145124108294963,-1.0
2024-12-11,SUZB3_SA,-0.050670220109780506,-1.0
2024-12-12,SUZB3_SA,-0.049829674328218054,-1.0
2024-12-13,SUZB3_SA,-0.020156614184027588,-1.0
2024-12-16,SUZB3_SA,-0.048545080581621325,-1.0
2024-12-17,SUZB3_SA,-0.06998067993995116,-1.0
2024-12-18,SUZB3_SA,-0.0634636897097065,-1.0
2024-12-19,SUZB3_SA,-0.04332779515032925,-1.0
2024-12-20,SUZB3_SA,-0.032707146273065146,-1.0
2024-12-23,SUZB3_SA,-0.061071154888986734,-1.0
2024-12-26,SUZB3_SA,-0.07927025917627151,-1.0
2024-12-27,SUZB3_SA,-0.07712286890399511,-1.0
2024-12-30,SUZB3_SA,-0.07672379261788886,-1.0
2025-01-02,SUZB3_SA,-0.08381418040372679,-1.0
2025-01-03,SUZB3_SA,-0.10162734666224327,-1.0
2025-01-06,SUZB3_SA,-0.11337076418811143,-1.0
2025-01-07,SUZB3_SA,-0.11060947641479668,-1.0
2025-01-08,SUZB3_SA,-0.10453070869876291,-1.0
2025-01-09,SUZB3_SA,-0.0956564371990295,-1.0
2025-01-10,SUZB3_SA,-0.1027017720222565,-1.0
2025-01-13,SUZB3_SA,-0.11807348571925846,-1.0
2025-01-14,SUZB3_SA,-0.1086492690972497,-1.0
2025-01-15,SUZB3_SA,-0.11376655729069496,-1.0
2025-01-16,SUZB3_SA,-0.0954275152398616,-1.0
2025-01-17,SUZB3_SA,-0.120905581639282,-1.0
2025-01-20,SUZB3_SA,-0.1211973627513605,-1.0
2025-01-21,SUZB3_SA,-0.11602562468892985,-1.0
2025-01-22,SUZB3_SA,-0.11547234154928465,-1.0
2025-01-23,SUZB3_SA,-0.11760959952712713,-1.0
2025-01-27,SUZB3_SA,-0.12236491995408705,-1.0
2025-01-28,SUZB3_SA,-0.11775016507668057,-1.0
2025-01-29,SUZB3_SA,-0.10980712041958307,-1.0
2025-01-30,SUZB3_SA,-0.1120911662776628,-1.0
2025-02-03,SUZB3_SA,-0.11337076418811143,-1.0
2025-02-04,SUZB3_SA,-0.11214948407537317,-1.0
2025-02-05,SUZB3_SA,-0.14441275298056222,-1.0
2025-02-06,SUZB3_SA,-0.11898824889901116,-1.0
2025-02-07,SUZB3_SA,-0.14196909188579,-1.0
2025-02-10,SUZB3_SA,-0.1395113755114029,-1.0
2025-02-11,SUZB3_SA,-0.13337861854528643,-1.0
2025-02-12,SUZB3_SA,-0.11902712447388486,-1.0
2025-02-13,SUZB3_SA,-0.13776802606114247,-1.0
2025-02-14,SUZB3_SA,-0.1322004675442482,-1.0
2025-02-17,SUZB3_SA,-0.11658882858838848,-1.0
2025-02-18,SUZB3_SA,-0.11490470818809961,-1.0
2025-02-19,SUZB3_SA,-0.12054422133994702,-1.0
2025-02-20,SUZB3_SA,-0.11444426586434486,-1.0
2025-02-21,SUZB3_SA,-0.11182615750205804,-1.0
2025-02-24,SUZB3_SA,-0.10748726260939645,-1.0
2025-02-25,SUZB3_SA,-0.10450385224823,-1.0
2025-02-26,SUZB3_SA,-0.10466345886096806,-1.0
2025-02-27,SUZB3_SA,-0.10669928493345049,-1.0
2025-02-28,SUZB3_SA,-0.10317885467702292,-1.0
2025-03-05,SUZB3_SA,-0.0879537220460519,-1.0
2025-03-06,SUZB3_SA,-0.08556925584900543,-1.0
2025-03-07,SUZB3_SA,-0.07408741194588375,-1.0
2025-03-10,SUZB3_SA,-0.09911847384996475,-1.0
2025-03-11,SUZB3_SA,-0.09142030425758696,-1.0
2025-03-12,SUZB3_SA,-0.04566209200463445,-1.0
2025-03-13,SUZB3_SA,-0.023200243438744494,-1.0
2025-03-14,SUZB3_SA,-0.020871809547464593,-1.0
2025-03-17,SUZB3_SA,-0.014285672473144273,-1.0
2025-03-18,SUZB3_SA,-0.024359255963177895,-1.0
2025-03-19,SUZB3_SA,-0.030264355381886543,-1.0
2025-03-20,SUZB3_SA,-0.09563036289255267,-1.0
2025-03-21,SUZB3_SA,-0.0209751869484347,-1.0
2025-03-24,SUZB3_SA,-0.017365605307618548,-1.0
2025-03-25,SUZB3_SA,-0.008425366314166571,-1.0
2025-03-26,SUZB3_SA,-0.01420026847264233,-1.0
2025-03-27,SUZB3_SA,-0.04805191828094757,-1.0
2025-03-28,SUZB3_SA,-0.04022555647300774,-1.0
2025-03-31,SUZB3_SA,-0.044578700187392295,-1.0
2025-04-01,SUZB3_SA,-0.07022470146834114,-1.0
2025-04-02,SUZB3_SA,-0.07223042397558133,-1.0
2025-04-03,SUZB3_SA,-0.013119159484798248,-1.0
2025-04-04,SUZB3_SA,-0.022396959726701304,-1.0
2025-04-07,SUZB3_SA,0.04752472985524592,1.0
2025-04-08,SUZB3_SA,0.05344110516162126,1.0
2025-04-09,SUZB3_SA,0.025459285370802665,1.0
2025-04-11,SUZB3_SA,0.025948928640276314,1.0
2025-04-14,SUZB3_SA,0.010303409997212576,1.0
2025-04-15,SUZB3_SA,0.04157842027122616,1.0
2025-04-16,SUZB3_SA,0.04608556013240617,1.0
2025-04-22,SUZB3_SA,0.018908021665848596,1.0
2025-04-23,SUZB3_SA,-0.010869541787991266,-1.0
2025-04-24,SUZB3_SA,-0.009569361214796124,-1.0
2025-04-25,SUZB3_SA,0.011115419983007468,1.0
2025-04-28,SUZB3_SA,0.01258608291876806,1.0
2025-04-29,SUZB3_SA,0.02482128101828085,1.0
2025-04-30,SUZB3_SA,0.021365771181079518,1.0
2025-05-02,SUZB3_SA,0.01105621174686311,1.0
2025-05-05,SUZB3_SA,0.0067326829266785015,1.0
2025-05-06,SUZB3_SA,0.025178333132032105,1.0
2025-05-07,SUZB3_SA,0.01600305064880314,1.0
2025-05-08,SUZB3_SA,0.009325816217172544,1.0
2025-05-09,SUZB3_SA,0.0183669567527478,1.0
2025-05-12,SUZB3_SA,-0.025263146430196892,-1.0
2025-05-13,SUZB3_SA,-0.05749284096565688,-1.0
2025-05-14,SUZB3_SA,-0.05961141350942545,-1.0
2025-05-15,SUZB3_SA,-0.0728352946152282,-1.0
2025-05-16,SUZB3_SA,-0.069312366012658,-1.0
2025-05-19,SUZB3_SA,-0.05057339899976121,-1.0
2025-05-20,SUZB3_SA,-0.04715200898290339,-1.0
2025-05-21,SUZB3_SA,-0.050930247464101686,-1.0
2025-05-23,SUZB3_SA,-0.037009094350798466,-1.0
2025-05-26,SUZB3_SA,-0.028430652900733655,-1.0
2025-05-27,SUZB3_SA,0.008575271298308484,1.0
2025-05-28,SUZB3_SA,0.008617334134867649,1.0
2025-05-29,SUZB3_SA,0.03934358794787007,1.0
2025-05-30,SUZB3_SA,0.05035245367294161,1.0
2025-06-02,SUZB3_SA,0.04578453320863907,1.0
2025-06-03,SUZB3_SA,0.03531737675134705,1.0
2025-06-04,SUZB3_SA,0.0480306505822965,1.0
2025-06-05,SUZB3_SA,-0.02192810726718375,-1.0
2025-06-06,SUZB3_SA,-0.04960682512933634,-1.0
2025-06-09,SUZB3_SA,-0.04853455760094927,-1.0
2025-06-10,SUZB3_SA,-0.03133799005266236,-1.0
2025-06-11,SUZB3_SA,0.021895068790676486,1.0
2025-06-13,SUZB3_SA,-0.0005543718806677589,-1.0
2025-06-16,SUZB3_SA,-0.002949355294642353,-1.0
2025-06-17,SUZB3_SA,0.02317626858380928,1.0
2025-06-18,SUZB3_SA,0.020829290863219274,1.0
2025-06-20,SUZB3_SA,0.02814734070616476,1.0
2025-06-23,SUZB3_SA,0.016425069104986756,1.0
2025-06-24,SUZB3_SA,0.022372241845852736,1.0
2025-06-25,SUZB3_SA,0.01942128787652253,1.0
2025-06-26,SUZB3_SA,0.013369476674766512,1.0
2025-06-27,SUZB3_SA,0.051026349609253785,1.0
2025-06-30,SUZB3_SA,0.04296039124523787,1.0
2025-07-01,SUZB3_SA,0.03481514681105402,1.0
2025-07-02,SUZB3_SA,0.024560105172094504,1.0
2025-07-03,SUZB3_SA,0.014790625610894503,1.0
2025-07-04,SUZB3_SA,0.009624621817239998,1.0
2025-07-07,SUZB3_SA,0.030190156725195427,1.0
2025-07-08,SUZB3_SA,0.026114217693124386,1.0
2025-07-09,SUZB3_SA,0.039400064998831086,1.0
2025-07-10,SUZB3_SA,0.03650941999879742,1.0
2025-07-11,SUZB3_SA,0.04188367248678149,1.0
2025-07-14,SUZB3_SA,0.03303299741437726,1.0
2025-07-15,SUZB3_SA,0.027920759494178826,1.0
2025-07-18,SUZB3_SA,-0.0035565692830555884,-1.0
2025-07-21,SUZB3_SA,-0.009803904335219604,-1.0
2025-07-22,SUZB3_SA,-0.011314873046430973,-1.0
2025-07-23,SUZB3_SA,-0.016425069104986867,-1.0
2025-07-24,SUZB3_SA,-0.014951530569575766,-1.0
2025-07-25,SUZB3_SA,-0.03937606980444819,-1.0
2025-07-28,SUZB3_SA,-0.0345158766485264,-1.0
2025-07-29,SUZB3_SA,-0.033172572248521215,-1.0
2025-07-30,SUZB3_SA,-0.042736654809587105,-1.0
2025-07-31,SUZB3_SA,-0.03662514451186749,-1.0
2025-08-01,SUZB3_SA,-0.04425984427845164,-1.0
2025-08-04,SUZB3_SA,-0.0315147096769538,-1.0
2025-08-05,SUZB3_SA,-0.020992698128783238,-1.0
2025-08-06,SUZB3_SA,-0.03351413333603148,-1.0
2025-08-07,SUZB3_SA,-0.07462141133147226,-1.0
2025-08-08,SUZB3_SA,-0.07108832196276216,-1.0
2025-08-11,SUZB3_SA,-0.08468936441209973,-1.0
2025-08-13,SUZB3_SA,-0.1119568211229246,-1.0
2025-08-14,SUZB3_SA,-0.11537751320107936,-1.0
2025-08-15,SUZB3_SA,-0.0963811322732212,-1.0
2025-08-18,SUZB3_SA,-0.08346003482481701,-1.0
2025-08-19,SUZB3_SA,-0.09469915215728286,-1.0
2025-08-20,SUZB3_SA,-0.09258905301158693,-1.0
2025-08-21,SUZB3_SA,-0.08604206272958426,-1.0
2025-08-22,SUZB3_SA,-0.11402520572290231,-1.0
2025-08-25,SUZB3_SA,-0.1067215742315778,-1.0
2025-08-26,SUZB3_SA,-0.09750998348513995,-1.0
2025-08-27,SUZB3_SA,-0.0898452061719186,-1.0
2025-08-28,SUZB3_SA,-0.07874312665140559,-1.0
2025-08-29,SUZB3_SA,-0.0638704399237513,-1.0
2025-09-01,SUZB3_SA,-0.06546145803038639,-1.0
2025-09-02,SUZB3_SA,-0.053386833758162444,-1.0
2025-09-03,SUZB3_SA,-0.05522433082053535,-1.0
2025-09-04,SUZB3_SA,-0.05767361421758299,-1.0
2025-09-05,SUZB3_SA,-0.059626835873429096,-1.0
2025-09-08,SUZB3_SA,-0.05910850663704781,-1.0
2025-09-09,SUZB3_SA,-0.0481602685218272,-1.0
2025-09-10,SUZB3_SA,-0.03740149460196529,-1.0
2025-09-11,SUZB3_SA,-0.05625609566424605,-1.0
2025-09-12,SUZB3_SA,-0.05572085792483572,-1.0
2025-09-15,SUZB3_SA,-0.07524751466517743,-1.0
2025-09-16,SUZB3_SA,-0.08149168360074333,-1.0
2025-09-17,SUZB3_SA,-0.05559925524698772,-1.0
2025-09-18,SUZB3_SA,-0.06051642655016709,-1.0
2025-09-19,SUZB3_SA,-0.06217817536342829,-1.0
2025-09-22,SUZB3_SA,-0.03674279001910419,-1.0
2025-09-23,SUZB3_SA,-0.03191712859594953,-1.0
2025-09-24,SUZB3_SA,-0.032432377598449524,-1.0
2025-09-25,SUZB3_SA,-0.03841561854585951,-1.0
2025-09-26,SUZB3_SA,-0.029726925158126916,-1.0
2025-09-29,SUZB3_SA,-0.02786251170136711,-1.0
2025-09-30,SUZB3_SA,-0.040881818752739774,-1.0
2025-10-02,SUZB3_SA,-0.05029930187532217,-1.0
2025-10-03,SUZB3_SA,-0.06351082920225959,-1.0
2025-10-06,SUZB3_SA,-0.02626262594447526,-1.0
2025-10-07,SUZB3_SA,0.0012272043777226127,1.0
2025-10-08,SUZB3_SA,0.03575153905178885,1.0
2025-10-09,SUZB3_SA,0.05892226997487282,1.0
2025-10-10,SUZB3_SA,0.04565274167591493,1.0
2025-10-14,SUZB3_SA,0.07668255329655671,1.0
2025-10-15,SUZB3_SA,0.03863106675351968,1.0
2025-10-16,SUZB3_SA,0.02635986122715117,1.0
2025-10-17,SUZB3_SA,0.02267477258369155,1.0
2025-10-20,SUZB3_SA,0.025361499506062035,1.0
2025-10-21,SUZB3_SA,0.04865197716255176,1.0
2025-10-22,SUZB3_SA,0.0918705944727165,1.0
2025-10-23,SUZB3_SA,0.07729536226545042,1.0
2025-10-24,SUZB3_SA,0.06536395634554482,1.0
2025-10-28,SUZB3_SA,0.06730874309512958,1.0
2025-10-29,SUZB3_SA,0.0726466317150114,1.0
2025-10-30,SUZB3_SA,0.07958064754478356,1.0
2025-10-31,SUZB3_SA,0.08394108239059372,1.0
2025-11-03,SUZB3_SA,0.09153202980785102,1.0
2025-11-04,SUZB3_SA,0.038622723385450364,1.0
2025-11-05,SUZB3_SA,0.0433958734416684,1.0
2025-11-06,SUZB3_SA,0.08928837392157996,1.0
2025-11-07,SUZB3_SA,0.1056279723700293,1.0
2025-11-10,SUZB3_SA,0.10642385454642556,1.0
2025-11-11,SUZB3_SA,0.10998915161910139,1.0
2025-11-12,SUZB3_SA,0.10243144988167696,1.0
2025-11-13,SUZB3_SA,0.1046999830546953,1.0
2025-11-14,SUZB3_SA,0.11169761120615429,1.0
2025-11-17,SUZB3_SA,0.0922359688132004,1.0
2025-11-18,SUZB3_SA,0.08103475597233611,1.0
2025-11-19,SUZB3_SA,0.10664753359236068,1.0
2025-11-24,SUZB3_SA,0.10449934705830977,1.0
2025-11-25,SUZB3_SA,0.10146447660022506,1.0
2025-11-26,SUZB3_SA,0.10008357434321424,1.0
2025-11-27,SUZB3_SA,0.09945805142729514,1.0
