Date,Open,High,Low,Close,Volume
2021-04-28,61.84771794736362,61.84771794736362,58.73044661473947,58.974937438964844,12626100
2021-04-29,59.31547274527251,60.372026070672305,58.85268564079466,59.06224822998047,8390500
2021-04-30,59.52504292039581,61.01818904964775,58.98367227418339,59.96163558959961,9083800
2021-05-03,59.62109987268443,59.94418087885785,58.32878917174301,59.11465072631836,5621400
2021-05-04,59.11464763454629,60.35457593870927,58.73045059694544,59.03606414794922,4630400
2021-05-05,59.20196592324459,59.98782736266255,58.63439414665096,59.08844757080078,4336800
2021-05-06,58.800298062733205,59.08845082606124,57.787406524501236,58.90508270263672,7708200
2021-05-07,58.573275509963956,59.245625305506096,57.630233722920565,58.870155334472656,6289300
2021-05-10,58.79156803653459,60.5641331353234,58.52087606259073,59.7869987487793,5227200
2021-05-11,59.961630815200124,59.961630815200124,58.7042485580866,59.6560173034668,5186300
2021-05-12,59.11464880059075,60.55540604017144,58.730451755411565,59.743343353271484,8155400
2021-05-13,59.78699607613189,61.77785741162418,58.33750534057617,58.33750534057617,11995000
2021-05-14,58.86142795811212,58.87888873398089,56.416506300198364,56.88802719116211,7919800
2021-05-17,57.37700774430444,58.48595685390061,56.80070888556289,58.084285736083984,5536900
2021-05-18,58.084291306721866,58.573279672835646,57.700094251339145,58.03190231323242,4159100
2021-05-19,57.63022788216161,58.24145490707093,56.84435980593897,57.57783889770508,4200000
2021-05-20,57.63023290664835,57.63023290664835,55.167850494384766,55.167850494384766,7911200
2021-05-21,55.19404468682621,57.053927067632124,55.01067656437004,56.626068115234375,10483900
2021-05-24,56.48636237090989,57.010272248048864,55.770347320111235,56.14582061767578,4704700
2021-05-25,56.102157746277456,57.03646578779492,55.482196958156095,56.460166931152344,6320000
2021-05-26,56.49508960040251,56.826904297708545,54.329593658447266,54.329593658447266,9724200
2021-05-27,54.6090108537729,55.386145257637224,53.77075374382515,54.661399841308594,11460600
2021-05-28,54.696334855922764,54.92336493327087,53.6135867869856,53.73583221435547,5327100
2021-05-31,53.744557093059385,54.06763473669124,52.766590443425336,53.02854537963867,7388100
2021-06-01,52.92376557357735,53.60484909325206,51.52666698922017,51.79735565185547,15679000
2021-06-02,52.10297004909392,52.62688327589138,51.35203341994529,51.762428283691406,7574500
2021-06-04,52.076772756460905,52.16409328837264,51.00275519597934,51.16865921020508,5529900
2021-06-07,51.264711576247855,52.55702550656421,50.766996188590134,51.95452880859375,8974100
2021-06-08,52.12043286847238,52.35619331506471,50.3740621508443,50.71460723876953,8116400
2021-06-09,51.08134257150336,53.12459640760101,50.959097156419034,52.12916564941406,9787400
2021-06-10,52.46097427385544,52.46097427385544,51.04641169359789,51.255977630615234,6574000
2021-06-11,51.500469629745275,51.81481687701549,50.714604842507384,51.48300552368164,6132100
2021-06-14,51.43062478416346,51.832289295227646,50.74953786220878,51.04642105102539,4560000
2021-06-15,51.23851254629869,51.56159016754783,50.73206348456018,50.79318618774414,3563600
2021-06-16,50.994026287115,51.046415276843646,49.719173131733776,50.71460723876953,8984100
2021-06-17,50.75826111937961,50.75826111937961,49.10794147767116,49.21272277832031,7308200
2021-06-18,49.0730168763755,50.09464212745278,48.24349013546057,49.77156448364258,12372500
2021-06-21,49.50961159054154,51.62271860609941,49.24765664337274,51.08134460449219,7667200
2021-06-22,51.186121207963595,51.91086660375528,50.443915037446565,51.255977630615234,8517900
2021-06-23,51.31710498018513,51.60525442236247,50.505042313508646,50.74080276489258,5556800
2021-06-24,50.950361500477214,52.48716951123193,50.64474797438614,52.26013946533203,6503000
2021-06-25,52.56576065922825,53.16825737363211,50.52250673224132,51.00275802612305,6478900
2021-06-28,51.41315602148809,52.35619449823076,51.09880875226124,52.041847229003906,4191600
2021-06-29,52.21648433390454,53.648507804301495,52.12916712949022,52.61814880371094,7090500
2021-06-30,53.23810687517801,53.23810687517801,51.666370727457725,52.22521209716797,6688500
2021-07-01,52.22521871591332,53.09840409489302,51.81482052189274,52.67927551269531,5042500
2021-07-02,52.65307221740463,52.71419492110958,50.92416574631261,51.692569732666016,7968500
2021-07-05,51.58779255703029,52.30380428421992,51.43061892609229,51.95452880859375,2981100
2021-07-06,52.1378941867185,52.583220561220145,51.317101192471775,51.84101104736328,7351100
2021-07-07,52.137894642446774,53.58738213998313,51.70130198257513,53.220645904541016,6829200
2021-07-08,52.88883557586526,53.90173043316951,52.4871711204203,53.24684143066406,6991600
2021-07-12,53.0722032289631,53.70089773172234,52.52209886998644,52.784053802490234,7820900
2021-07-13,52.757852815832926,53.185715066999784,51.70129943052164,51.92832946777344,4481500
2021-07-14,52.190291183746425,52.54829706057171,50.714609073113,51.325836181640625,6689800
2021-07-15,51.413153324894864,51.55286284489711,49.70170754119513,50.06844711303711,6524000
2021-07-16,50.11210445902998,50.8892388527721,48.95076972763377,49.2039909362793,10080800
2021-07-19,49.03808559624378,49.06428008895995,48.12124171086513,48.77613067626953,8837900
2021-07-20,49.134141360868,49.989862627086374,48.61022813826595,49.42229080200195,4584100
2021-07-21,49.87635077180276,49.96367131326558,49.26512030531533,49.51834487915039,3733500
2021-07-22,49.48341172199243,50.16449855364836,49.48341172199243,49.77156448364258,3426400
2021-07-23,49.37862678192626,49.675509909546754,48.74993564709387,49.21272277832031,4621000
2021-07-26,49.28257663105943,49.84141801535678,48.950768618713006,49.45721435546875,3289700
2021-07-27,49.16033115466495,49.378627477137655,48.121241858832406,48.97696304321289,5520000
2021-07-28,49.18653229812547,49.404828635331555,48.30461323048774,48.65388870239258,4518700
2021-07-29,48.70627872363535,48.94203917252635,48.40066517744581,48.680084228515625,3692200
2021-07-30,48.54910345193401,48.74120529216048,47.16947235022291,47.213130950927734,8043500
2021-08-02,47.623527948811365,48.54037186470773,47.248057996340094,47.60606384277344,7065400
2021-08-03,47.41396127139543,48.13870667150134,47.06468914887081,47.98153305053711,6445100
2021-08-04,47.68465173183811,49.30004327106059,47.68465173183811,48.112510681152344,6536700
2021-08-05,48.24348934212585,48.24348934212585,47.00356777598374,47.649723052978516,6001500
2021-08-06,47.457625736913684,48.24349393888152,47.21313488782947,47.41396713256836,3335300
2021-08-09,47.902949990342016,49.614392518231696,47.58860272380353,49.221458435058594,8589300
2021-08-10,49.02062693673575,50.260551914405106,48.89838151589607,49.62312698364258,6153300
2021-08-11,49.64058976070502,49.84142533839326,48.76740434130168,49.33497619628906,6159800
2021-08-12,49.474683639926106,49.8414232326691,48.02519603819272,48.64515686035156,10070100
2021-08-13,48.46178923734326,50.452650864436684,48.21729839357752,49.60566329956055,7119500
2021-08-16,49.50960953907702,50.6884084179612,49.282579484916766,50.39152526855469,8486500
2021-08-17,50.18196681204863,51.212325867116945,49.53580814002996,50.03352355957031,7176900
2021-08-18,50.02479298405999,50.505044293811466,48.98570021340969,49.011898040771484,7916000
2021-08-19,49.33497693711327,49.378635542551415,47.588606072082705,48.61896514892578,9409000
2021-08-20,48.9856978268347,49.96366783755762,48.46178793825572,49.640586853027344,12823200
2021-08-23,48.933307212197995,50.84558190606493,48.933307212197995,50.19069290161133,7276300
2021-08-24,50.64475193582161,51.86721279768211,50.55743473037637,51.56159591674805,7618300
2021-08-25,51.360764478025715,54.48676977944839,51.15120184932375,54.36452102661133,11919800
2021-08-26,54.19861741434109,54.932093282263416,53.622315184611985,53.86680603027344,7756600
2021-08-27,53.58738799278461,54.4343789113438,52.79278939826986,54.05017852783203,5954000
2021-08-30,53.78821781354812,54.10256508176656,53.39528705921293,53.71836471557617,3909100
2021-08-31,53.58738275409102,53.84933768682846,52.688002930348645,53.264305114746094,6482500
2021-09-01,53.52625915470995,54.05890272992339,52.56575664038048,53.438941955566406,4756700
2021-09-02,53.69217006630902,54.670136751678285,52.688005554704716,53.03728103637695,7669700
2021-09-03,53.176991678984095,54.39944922861925,52.75785975980516,53.88426971435547,7717900
2021-09-06,54.37325074083569,54.37325074083569,53.08966724356497,53.683433532714844,2260000
2021-09-08,53.744558240167564,55.1853154164986,53.290501453268924,54.652671813964844,11299700
2021-09-09,54.80110841090524,55.82273695235427,54.35578536987305,54.35578536987305,10273100
2021-09-10,54.89716128347155,54.89716128347155,52.626880736381885,52.96742248535156,8502400
2021-09-13,53.07220613124716,53.22064937737755,51.70130535626906,52.321266174316406,6230100
2021-09-14,52.408593251573315,53.316706956129046,51.92834190062463,52.43478775024414,5212100
2021-09-15,51.989455701360356,52.20775203534564,50.321671842950295,50.74953079223633,11753300
2021-09-16,50.81065360431707,50.81065360431707,47.76323864090776,47.833091735839844,12888900
2021-09-17,48.016460101126995,48.02519048833055,45.84222728431553,45.93827819824219,18829400
2021-09-20,44.53245448730499,45.30085855621913,43.92995777279086,44.8468017578125,10339600
2021-09-21,45.48422585654486,45.772375295290196,44.12205548619665,45.36198043823242,8141900
2021-09-22,46.828930463003466,47.76323850526357,46.13038286097783,47.012298583984375,9946400
2021-09-23,47.160742277341065,49.064286727479114,46.689224689964924,48.749942779541016,8512000
2021-09-24,47.990267276878754,49.18653363557134,47.990267276878754,48.461788177490234,6816700
2021-09-27,48.3482761117469,48.54910836004253,47.5187492907428,48.0164680480957,3434200
2021-09-28,48.17363450937215,48.17363450937215,46.444727903569365,46.75907516479492,17678900
2021-09-29,47.317915899154926,47.70211960916613,46.671760564761854,47.15201187133789,4429500
2021-09-30,46.84639355028075,48.75866819377533,46.83765983179297,47.60606384277344,6618600
2021-10-01,46.86385987798646,46.872593597509045,45.492959035487516,45.8160400390625,8591400
2021-10-04,45.69379350755913,45.71125428430572,44.663434470736746,44.81187438964844,5986900
2021-10-05,44.855531371043384,45.08256143179321,43.85137019753558,43.964881896972656,7305500
2021-10-06,43.70292374960298,44.218103211618036,43.309989697059706,43.38857650756836,9063300
2021-10-07,43.449698024531564,43.83390167915438,42.5153900423238,43.16154861450195,14061400
2021-10-08,43.484625423478704,43.76404444111402,42.960715598146855,43.056766510009766,7108400
2021-10-11,43.13536042190575,44.6023121715875,42.62891128718654,43.83390808105469,6474500
2021-10-13,44.523719787597656,45.30085416946559,43.83390260310953,44.523719787597656,6959900
2021-10-14,44.69835640845203,44.82060515418465,43.021842152514644,43.53702163696289,7462000
2021-10-15,44.06093098627963,45.833499472581245,43.69419474624752,44.45386505126953,11372700
2021-10-18,43.83390606368554,44.16571743561206,43.17901703882252,43.4846305847168,5658900
2021-10-19,42.882131021430894,43.94741816340396,42.03514020652197,42.55031967163086,7958900
2021-10-20,42.515392773546175,43.15281766855657,41.9128960913703,42.358219146728516,4589500
2021-10-21,41.81684233680329,43.170278848484195,41.15322299262225,42.960716247558594,15841200
2021-10-22,43.48463089365589,47.15201012513147,43.414777795928565,46.10418701171875,27965900
2021-10-25,46.26136046219112,46.26136046219112,44.37528019788783,44.94285202026367,7603800
2021-10-26,44.680891486415774,45.449295505164585,43.92995490481912,44.05220031738281,10917600
2021-10-27,44.514989638156095,44.514989638156095,41.87796942843251,42.24470901489258,13984900
2021-10-28,42.87340066550918,43.17901754593055,42.26217356654218,42.707496643066406,4698200
2021-10-29,42.62890971805929,44.445136895931,42.62890971805929,42.986915588378906,18184600
2021-11-01,43.45843660001199,43.45843660001199,41.82558087817269,42.707496643066406,6362700
2021-11-03,42.95198218895595,43.65053306900323,42.71622176658062,43.458431243896484,6800600
2021-11-04,43.458432825289734,44.02600127230937,42.48046622094911,43.04803466796875,5394100
2021-11-05,42.611442622055336,43.77278068757267,42.2010477898496,43.09169387817383,4996000
2021-11-08,42.786083427477124,44.19191241590143,42.663838007777244,43.327457427978516,5246300
2021-11-09,43.34491746195791,43.74658189777983,42.38441497091636,42.78607940673828,5354600
2021-11-10,42.77734545975303,43.13535126727074,41.95654921988025,42.567779541015625,5593800
2021-11-11,43.37984878182476,44.934117650653384,42.85593890024638,44.26176452636719,7665500
2021-11-12,43.833904540715565,45.87715836053466,43.833904540715565,44.85552978515625,6028900
2021-11-16,45.26593406041146,46.59317634996402,44.99524537058267,46.427268981933594,8356700
2021-11-17,46.56697744572424,46.87259099327421,45.431833798395,45.76364517211914,6950700
2021-11-18,46.18277509099489,46.235167413926014,45.31832341372786,45.5715446472168,6957400
2021-11-19,45.920819509250464,48.02519615289432,45.650130840887414,46.785274505615234,8963100
2021-11-22,46.785270513197084,46.89005181774474,45.47549254806979,45.80730056762695,3438400
2021-11-23,45.96447654101353,46.88132049731195,45.562812077254264,46.41853332519531,6744200
2021-11-24,46.30501625591802,47.981533795244715,46.0954536453382,47.60606384277344,5218600
2021-11-25,47.780702137981244,48.46178562683673,47.10834903677928,47.789432525634766,5926400
2021-11-26,47.58859862112721,49.12540327612356,47.36157190983161,47.85928726196289,8301500
2021-11-29,48.37446856983249,49.771563764170985,47.745774066911316,48.610225677490234,7664300
2021-11-30,48.75867070308577,50.18196377451721,47.58860218582969,49.038089752197266,11290600
2021-12-01,49.67551304523671,51.94579690885972,49.16033356569704,50.68840789794922,10871500
2021-12-02,51.60525120979181,51.683838022027544,48.514177700707634,50.64474868774414,10328600
2021-12-03,50.64474718844779,51.893402428706935,48.994427511291484,49.85887908935547,8983600
2021-12-06,49.998591150354166,51.675108736836755,49.91127394864618,50.53123474121094,6317600
2021-12-07,51.15992806934107,51.238514881435876,50.269278642579124,50.92416763305664,6024700
2021-12-08,51.28217915109107,51.64891875839317,50.66221830432055,51.21232604980469,4342800
2021-12-09,50.81065293482241,51.06387747885732,49.85015040833245,50.566162109375,5160500
2021-12-10,50.85431787186266,51.76242813331863,50.470114173806415,51.08134460449219,4271300
2021-12-13,51.18612963863251,51.60525825076268,50.37406691171214,50.400264739990234,4933000
2021-12-14,50.91543884878286,51.919600000573354,50.27801394435818,50.513771057128906,5352800
2021-12-15,50.81939080670102,51.60525566598125,50.47011531528452,51.308372497558594,5151000
2021-12-16,51.500469935814486,52.76658931998293,51.08134138060918,52.661808013916016,6738500
2021-12-17,53.14206435802794,54.093836584090546,52.67054343922159,53.709632873535156,12160200
2021-12-20,53.194446622287,53.56991656596307,51.97198920670653,52.295066833496094,5947400
2021-12-21,52.295072345952086,52.83644635376233,52.07677599898723,52.38239288330078,3534000
2021-12-22,52.47844144463993,52.47844144463993,51.26471426610829,52.06804656982422,3114600
2021-12-23,52.04184263363759,53.50006381913522,52.04184263363759,52.55702209472656,3214100
2021-12-27,52.73165832298601,53.246837769437654,52.32126017706796,52.6879997253418,2710800
2021-12-28,52.89756279497682,52.89756279497682,51.884664731190725,52.09423065185547,1782600
2021-12-29,52.19901550851999,52.295066423256316,51.46553973255059,51.552860260009766,2623900
2021-12-30,52.17282391862757,52.740395720410326,51.54412940969132,52.4871711730957,4580300
2022-01-03,52.68800440257447,53.02854615774245,51.526666282706465,52.03311538696289,5293500
2022-01-04,52.3911204321678,53.38655118742896,51.81481824065147,53.16825485229492,5301300
2022-01-05,53.26430921758216,53.58738688181306,52.260144678646,52.56576156616211,5773300
2022-01-06,52.67053920273784,53.04600916370493,51.91086889305599,52.146629333496094,4225400
2022-01-07,52.22521794686767,52.29507104406973,51.369496687781094,51.79735565185547,3766200
2022-01-10,51.85847416119417,53.51752755484001,50.81938485879891,51.675106048583984,5913300
2022-01-11,51.675110785683984,52.775322893139986,50.55743457100641,51.9807243347168,7213600
2022-01-12,51.980721840911684,54.03270937333971,51.66637458788014,53.80567932128906,11212400
2022-01-13,54.04144265130281,54.73999028932273,53.709631274141636,54.60028076171875,6081300
2022-01-14,54.40818050801801,55.37741345120918,54.268470984869374,54.809844970703125,4917500
2022-01-17,54.46057566102353,54.57409070234709,53.98032432903051,54.163692474365234,2291700
2022-01-18,54.3819843077551,54.87969970703125,53.683436671134,54.87969970703125,5041400
2022-01-19,55.26951780928939,55.631795893138246,54.35056737246254,54.65099334716797,7763800
2022-01-20,54.86305772625513,55.198828711676455,53.025156933093136,53.29024124145508,8875200
2022-01-21,53.272569549534175,53.67902721827142,52.49499586578988,52.65404510498047,6178000
2022-01-24,52.53034240011034,52.66288118945408,50.93985333317542,51.44350814819336,4938200
2022-01-25,51.11657404974579,51.31980626990991,49.349363145751994,50.1092643737793,9856100
2022-01-26,50.118098534674736,50.57757373953004,48.951739695690904,49.16380310058594,8945300
2022-01-27,49.26100276642177,51.8588015194906,49.1991506559216,51.68208312988281,12534400
2022-01-28,51.12540986115648,52.73357144711437,50.38318117758459,52.39780044555664,7168200
2022-01-31,52.60986658510597,53.4227819391958,51.717423239108314,52.30944061279297,6702200
2022-02-01,51.92065697049446,53.4581320020867,51.91182239872055,52.6982307434082,5350300
2022-02-02,52.69822516629159,53.29907710395141,52.37129211425781,52.37129211425781,3205500
2022-02-03,52.58335378113478,53.060501487136925,51.973667292812245,52.1945686340332,4204800
2022-02-04,52.17690140073538,53.7939009999865,51.36398600073332,53.5288200378418,5315500
2022-02-07,53.37859986558833,54.02363137635674,53.18420560702989,53.50230407714844,2669800
2022-02-08,52.98981812962289,54.005962340471434,52.477325367961484,53.42278289794922,3422900
2022-02-09,53.979454030055244,54.61565099678388,53.19304576323075,53.546485900878906,5571600
2022-02-10,53.89992884373886,53.89992884373886,50.992866298775596,51.56721115112305,14072000
2022-02-11,51.69975087947207,52.000176852673775,50.63058914598757,51.001705169677734,7320300
2022-02-14,50.71895078484222,51.89414420195663,50.604081140235316,51.56721115112305,4581700
2022-02-15,51.752770414153645,52.12388645216284,50.57757693028022,50.60408401489258,5350400
2022-02-16,50.612918853759766,51.32864047826214,50.5422321708574,50.612918853759766,5240100
2022-02-17,50.74545979707386,51.461181404343456,50.356674623753634,51.16958999633789,4502200
2022-02-18,51.611394548966615,52.54801754575289,50.20646173913086,50.400856018066406,5807100
2022-02-21,50.26831250548047,51.31980512718331,49.99439697870052,50.30365753173828,3820800
2022-02-22,50.58641225372398,51.17842629011713,50.073919472350234,50.33016586303711,3680700
2022-02-23,50.39201714233736,50.409689655612034,46.82225372803535,47.255218505859375,18659300
2022-02-24,46.03584015498041,48.02395231203078,46.03584015498041,47.65283966064453,6712200
2022-02-25,47.714691121737125,48.80152534836091,46.99896954146372,48.66014862060547,8165300
2022-03-02,48.72200133613396,49.28750825421038,48.30670571849597,48.598297119140625,4584400
2022-03-03,48.35972543713468,48.77502107350282,46.57484203977688,47.47611999511719,9257400
2022-03-04,47.70585842058126,50.657100677490234,47.64400293974493,50.657100677490234,10052000
2022-03-07,50.542231420754064,52.19457263598565,50.02090408067301,51.31980514526367,9349500
2022-03-08,51.151911106663555,52.397794465027005,50.61291132561859,51.19609069824219,7807100
2022-03-09,51.13424595634644,52.86611518342684,49.72047859820658,52.20341110229492,7254500
2022-03-10,51.24911646772715,53.89109826528654,51.24911646772715,53.74972152709961,6825500
2022-03-11,53.72320739873104,55.287189354019034,53.281404700763375,53.970619201660156,7109200
2022-03-14,53.86458657432235,54.07665336208335,52.54801636215166,52.857276916503906,6088300
2022-03-15,52.93680450323454,52.94563907498736,50.68361118927224,51.74393844604492,7135200
2022-03-16,52.13271930197775,54.14733856248514,51.92949046172368,53.55532455444336,7755900
2022-03-17,53.891098901947835,54.87189813869504,53.68786667838381,54.421260833740234,7321400
2022-03-18,54.686335395577686,57.04556009766976,54.39474737844457,56.771644592285156,12029300
2022-03-21,56.70095864811615,56.70095864811615,54.61565267120497,54.66866683959961,9093500
2022-03-22,55.17232463055664,55.44624354117965,53.58183545012641,54.13850784301758,6451000
2022-03-23,54.20035730936976,54.315226959270596,52.6540478040641,52.84844207763672,7550700
2022-03-24,53.281405794722296,54.14733869603557,52.777750978353225,53.343257904052734,7625100
2022-03-25,53.35210021841519,53.35210021841519,50.14461135864258,50.14461135864258,13470900
2022-03-28,50.61291773931488,50.94868874509778,50.03857623463821,50.80731201171875,5190000
2022-03-29,50.86916533025325,51.16075674578554,49.932542342689054,50.10042953491211,6750900
2022-03-30,50.26830813183022,50.86916004318626,49.57909703320466,50.515716552734375,5188000
2022-03-31,50.85148969657091,50.85148969657091,48.730838775634766,48.730838775634766,7851400
2022-04-01,49.03127062678211,49.15497485734263,47.58215477692139,47.90025329589844,10746000
2022-04-04,48.05929452196103,48.43924509270711,47.54680517092089,47.82072067260742,5450100
2022-04-05,48.412740266611685,49.00475426168834,47.644001148201156,47.86490249633789,6634800
2022-04-06,47.88257229547242,49.26983241350899,47.88257229547242,48.898719787597656,7346500
2022-04-07,48.88105290331587,48.9340704434151,47.97094037441302,48.12998962402344,5138700
2022-04-08,47.917920278932115,48.995919941984326,47.29056125597328,48.156494140625,4374700
2022-04-11,48.17416739220834,48.58946301382586,47.84723433406643,47.88257598876953,3551700
2022-04-12,47.87374397932615,48.13882494256228,47.16686028713403,47.272891998291016,3956800
2022-04-13,47.564485501242096,47.71469681773832,47.06082726713349,47.52914047241211,4338400
2022-04-14,47.61749127200597,47.88257220008412,46.90177310326365,47.37008285522461,4314000
2022-04-18,47.14034580895559,47.14034580895559,45.72657854520475,46.03583908081055,6699300
2022-04-19,46.000504375561825,46.442307133553705,45.620553734033805,46.380455017089844,4035700
2022-04-20,46.168380320976055,46.65436259758578,45.84144727972035,45.93864440917969,3794800
2022-04-22,45.7177424337186,46.00049587693951,45.1345630357396,45.567527770996094,7114800
2022-04-25,45.70007067638931,46.08002125399169,44.577891455410985,45.72657775878906,5304300
2022-04-26,45.7265787748893,46.78690591337197,44.79879379272461,44.79879379272461,9022600
2022-04-27,45.47033517842273,45.91213789885985,44.45419094382973,44.71043395996094,7816000
2022-04-28,44.86064348627296,45.26710113343621,44.00354522842652,45.046199798583984,5384100
2022-04-29,45.7795953253572,46.0181691791779,43.835662841796875,43.835662841796875,9776800
2022-05-02,43.89751389970954,45.12572479248047,43.52639790128764,45.12572479248047,7950100
2022-05-03,45.12572581289566,46.37160924525824,44.940169494832226,45.293609619140625,6934000
2022-05-04,45.32895664486157,46.12420285838202,45.09038278080544,45.91213607788086,7085700
2022-05-05,46.02190051003115,47.50561279074402,45.83419935995607,47.14809036254883,8642900
2022-05-06,47.26428929749216,47.93464134471429,46.02190404884105,46.298980712890625,6975600
2022-05-09,46.075527118229196,46.18278248432123,44.949337250296296,45.02083969116211,4927200
2022-05-10,45.17279003710292,45.36942431589567,43.65332473959467,43.84102249145508,5088800
2022-05-11,43.65332653446727,44.79739296570796,43.045540390473924,44.01084899902344,4409500
2022-05-12,44.20748273350705,44.20748273350705,43.26899053775765,43.57288360595703,4629100
2022-05-13,44.15385802411256,46.45986738844549,44.11810509515559,46.10234832763672,12326700
2022-05-16,46.388363401637996,46.88889075208756,45.503497192028156,45.88783264160156,3664600
2022-05-17,46.20960408972325,47.13021985571615,46.20066415261608,47.02296447753906,5431200
2022-05-18,47.19277818280119,47.32684994113781,45.360483473190584,45.512428283691406,4600100
2022-05-19,45.48562072921691,45.726947877298024,45.074472288598805,45.36048889160156,3303100
2022-05-20,46.29897855409424,47.28216355659552,45.226414646632236,45.896766662597656,8006600
2022-05-23,46.28110170429468,46.72800304453572,45.76269792260012,46.55818176269531,4836500
2022-05-24,46.43305215720558,46.87101358225259,45.90570841407678,46.593936920166016,4445400
2022-05-25,46.30792144833559,46.808448803426295,45.753761291503906,45.753761291503906,3905800
2022-05-26,45.843136429358424,47.66649456188332,45.673311752270905,47.657554626464844,5284700
2022-05-27,47.666499125935694,48.51560895432986,47.59499327408663,47.889949798583984,3981400
2022-05-30,48.712243010008,48.899940742755,47.70224509016217,47.961448669433594,2301900
2022-05-31,48.51560829648156,48.524548232634814,47.28216305509031,47.818443298339844,8894000
2022-06-01,47.81844285586204,48.613926686808874,47.451983897462256,48.06870651245117,4073500
2022-06-02,48.622868178715734,48.622868178715734,47.68437261730326,48.28322219848633,3369700
2022-06-03,48.29215344164172,48.29215344164172,47.148087203413255,47.2195930480957,2511800
2022-06-06,47.4787991719628,47.979329918821456,47.33579087422986,47.73800277709961,2040100
2022-06-07,47.9078253211702,48.882070440513665,47.9078253211702,48.52455139160156,3976000
2022-06-08,48.51561117256357,48.524551109246794,46.611813809456976,46.98720932006836,3833500
2022-06-09,46.96933248028798,47.058714798470525,46.04871676532205,46.34366989135742,3749800
2022-06-10,46.41517485550259,46.41517485550259,45.36048738828874,46.200660705566406,4504200
2022-06-13,45.896764076986486,46.728000802722505,45.333670870199995,46.52242660522461,6256300
2022-06-14,46.40623283364948,46.40623283364948,44.636503962154706,45.3157958984375,7759200
2022-06-15,45.718007739578425,45.99508438396267,44.690133309622475,44.7884521484375,8162000
2022-06-17,44.2521731717306,45.13703940483573,42.95616189668705,43.87677764892578,19818800
2022-06-20,43.966152087268675,44.430929884580365,43.358365999213895,43.805267333984375,2415400
2022-06-21,43.7784514984061,44.46667991835309,43.45668201275957,43.46562194824219,4604000
2022-06-22,43.07235066704553,43.134916582961196,41.45456997038792,42.11598205566406,6648400
2022-06-23,42.10704147247765,42.54500284169562,40.14067504996864,40.78421401977539,10660300
2022-06-24,42.14280013595659,43.036602867072645,41.767401215902694,42.76845932006836,12651600
2022-06-27,43.04553645641923,44.68119697933369,42.90252816558408,43.6890754699707,5033000
2022-06-28,44.27898672005033,45.05659411689051,43.984030191491144,44.180667877197266,5703600
2022-06-29,44.33261400987208,44.609694083409,43.26005346237122,43.662261962890625,4590200
2022-06-30,42.89358985683121,45.378360085442324,42.857836933211345,44.41305160522461,8993300
2022-07-01,44.430930703536546,45.40517576767706,44.028718812912174,45.09234619140625,5992400
2022-07-04,44.95827377680954,45.20854084380644,44.52924890285479,45.02083969116211,2372900
2022-07-05,44.84208142519126,45.00296618970871,43.64438903758533,43.70695495605469,5289700
2022-07-06,43.38518455787014,44.45774849663717,43.11704442557508,44.09128952026367,4737600
2022-07-07,44.538189876604385,45.09234659217501,43.742702614927595,43.78739547729492,4169600
2022-07-08,43.67120164612896,44.19854538974434,42.500318850078045,42.53607177734375,4178100
2022-07-11,42.0355362061625,43.00084467416964,41.82996201232832,42.5986328125,4184000
2022-07-12,42.51819662155648,42.94722153318122,42.053418781566265,42.54500961303711,4802600
2022-07-13,42.419872975082654,42.419872975082654,41.14173491208105,41.34730911254883,4147000
2022-07-14,41.01660662372338,41.24005730562171,39.95298260533859,40.22112274169922,7292300
2022-07-15,40.30156373517627,40.355193124435594,39.15749737433773,39.27368927001953,7749600
2022-07-18,39.416693621032636,40.03341960225086,38.96979231734933,39.11280059814453,6714500
2022-07-19,39.1128060413759,41.24899743432303,38.88935535843717,41.07023620605469,5364800
2022-07-20,40.84678533293191,40.93616424185651,39.95298260533859,40.22112274169922,5924900
2022-07-21,40.04235750311592,40.91828367926314,38.96979365552809,40.79315185546875,6169000
2022-07-22,40.57864683322104,42.053419347479604,40.57864683322104,41.928287506103516,4704000
2022-07-25,41.82996471628118,42.17854721573231,41.17748916943404,41.240055084228516,3251600
2022-07-26,41.24899446226631,41.472445129105054,40.578642461750086,40.68589782714844,2175100
2022-07-27,40.82890911623701,41.94616253248783,40.82890911623701,41.874656677246094,5454300
2022-07-28,42.28580453321331,42.562881172147186,41.32943597196701,41.96403503417969,7782300
2022-07-29,41.8835899283365,43.77845046514917,41.51713100268518,43.16172790527344,7372600
2022-08-01,43.22429388071864,43.22429388071864,41.964032362788394,42.428810119628906,7127600
2022-08-02,42.58969561178763,43.42986883539795,42.37518148576672,42.77739334106445,4379000
2022-08-03,42.55394790432562,42.947219872376756,41.89253239348979,42.30368423461914,4451900
2022-08-04,42.616510392387354,42.616510392387354,41.73164427349429,42.16960906982422,4318300
2022-08-05,42.455628701848724,43.581818615616434,42.455628701848724,42.7148323059082,4252100
2022-08-08,43.22429510297085,43.751638783375974,42.670138435123796,43.42093276977539,4052900
2022-08-09,43.52819211892866,44.64544549256858,43.49243919267137,43.8588981628418,4046400
2022-08-10,44.118098199137066,44.58287597416819,43.10810027628893,43.814205169677734,4541700
2022-08-11,44.31473502783796,44.76163633271126,43.984025607329535,44.19853973388672,3614400
2022-08-12,44.761640193984476,45.12809915920897,44.22535653612326,44.842079162597656,3781200
